2836,res18,491806,573,12
2837,gnmt,491881,32,1
2838,res18,491984,854,6
2839,res18,492040,573,12
2840,res18,492139,854,6
2841,res18,492604,826,8
2842,res18,492620,826,8
2843,res18,492908,826,8
2844,deepspeech,493185,3500,8
2845,gnmt,493237,32,1
2846,gnmt,493242,32,1
2847,res18,493475,573,12
2848,res18,493549,573,12
2849,deepspeech,493715,2572,12
2850,gnmt,493962,32,1
2851,res50,494074,12869,4
2852,gnmt,494148,32,1
2853,gnmt,494342,32,1
2854,gnmt,494759,32,1
2855,res50,494925,12869,4
2856,gnmt,495087,32,1
2857,transformer,495537,3055,6
2858,gnmt,496243,32,1
2859,gnmt,496311,32,1
2860,res18,496361,449,16
2861,gnmt,496481,32,1
2862,deepspeech,496572,4153,6
2863,gnmt,496681,32,1
2864,gnmt,497153,32,1
2865,res18,497177,573,12
2866,gnmt,497189,32,1
2867,gnmt,497209,32,1
2868,gnmt,497342,32,1
2869,gnmt,497441,32,1
2870,res18,497839,854,6
2871,gnmt,497952,32,1
2872,res18,497957,854,6
2873,deepspeech,498026,3500,8
2874,res50,498183,12869,4
2875,deepspeech,498446,3500,8
2876,res50,498504,12869,4
2877,res50,498559,12869,4
2878,res18,498830,573,12
2879,res18,499158,826,8
2880,transformer,499417,3055,6
2881,res18,499447,854,6
2882,res18,499605,449,16
2883,deepspeech,499701,3500,8
2884,gnmt,500265,32,1
2885,res18,500472,449,16
2886,gnmt,500561,32,1
2887,gnmt,500701,32,1
2888,gnmt,500918,32,1
2889,gnmt,501031,32,1
2890,res18,501073,826,8
2891,gnmt,501074,32,1
2892,res18,501075,449,16
2893,alexnet,501403,18879,48
2894,res18,501511,449,16
2895,gnmt,502208,32,1
2896,res18,502245,573,12
2897,res18,502289,826,8
2898,res18,502336,573,12
2899,res18,502419,573,12
2900,res18,502850,826,8
2901,gnmt,503350,32,1
2902,res18,503410,449,16
2903,res18,503434,854,6
2904,res18,503659,854,6
2905,gnmt,503973,32,1
2906,res18,504492,573,12
2907,gnmt,504673,32,1
2908,res18,504689,826,8
2909,gnmt,504887,32,1
2910,res18,504959,854,6
2911,gnmt,505187,32,1
2912,res18,505275,826,8
2913,gnmt,505454,32,1
2914,deepspeech,505537,2572,12
2915,res18,505826,854,6
2916,res18,505897,573,12
2917,gnmt,505905,32,1
2918,res18,505942,854,6
2919,res18,506220,826,8
2920,alexnet,506319,26207,32
2921,gnmt,506781,32,1
2922,res18,507080,573,12
2923,transformer,507451,1334,16
2924,res18,507602,573,12
2925,gnmt,508074,32,1
2926,res18,508310,573,12
2927,gnmt,509231,32,1
2928,res18,509736,573,12
2929,gnmt,510074,32,1
2930,res50,510088,12869,4
2931,res18,510090,854,6
2932,gnmt,510147,32,1
2933,gnmt,510236,32,1
2934,gnmt,510346,32,1
2935,res18,510491,854,6
2936,gnmt,510512,32,1
2937,alexnet,510750,31395,24
2938,deepspeech,510927,3500,8
2939,gnmt,511338,32,1
2940,transformer,511449,3055,6
2941,gnmt,512512,32,1
2942,gnmt,512518,32,1
2943,res18,512626,826,8
2944,res18,512673,449,16
2945,gnmt,512726,32,1
2946,transformer,512774,1334,16
2947,res18,513314,854,6
2948,gnmt,513371,32,1
2949,res18,513386,573,12
2950,gnmt,513530,32,1
2951,gnmt,513584,32,1
2952,res18,513617,449,16
2953,res18,513708,826,8
2954,gnmt,514013,32,1
2955,res18,514618,449,16
2956,gnmt,514708,32,1
2957,gnmt,514957,32,1
2958,deepspeech,514965,2572,12
2959,gnmt,515403,32,1
2960,gnmt,515504,32,1
2961,res18,515588,573,12
2962,gnmt,516184,32,1
2963,gnmt,516193,32,1
2964,gnmt,516673,32,1
2965,gnmt,516723,32,1
2966,transformer,516916,2480,8
2967,gnmt,516959,32,1
2968,deepspeech,516987,4153,6
2969,deepspeech,517062,2572,12
2970,gnmt,517263,32,1
2971,res18,517360,573,12
2972,gnmt,517549,32,1
2973,deepspeech,517774,2572,12
2974,transformer,517776,3055,6
2975,gnmt,517877,32,1
2976,res18,517929,573,12
2977,res18,517968,449,16
2978,gnmt,518028,32,1
2979,gnmt,518028,32,1
2980,res18,518100,573,12
2981,gnmt,518187,32,1
2982,gnmt,518210,32,1
2983,gnmt,518318,32,1
2984,gnmt,518371,32,1
2985,deepspeech,518425,3500,8
2986,alexnet,518526,31395,24
2987,gnmt,518540,32,1
2988,res18,518630,573,12
2989,gnmt,518856,32,1
2990,res18,519045,573,12
2991,res18,519090,449,16
2992,res18,519104,854,6
2993,gnmt,519201,32,1
2994,deepspeech,519261,2572,12
2995,res18,519355,854,6
2996,res18,519537,573,12
2997,gnmt,519612,32,1
2998,res18,519715,854,6
2999,res18,519771,573,12
3000,res18,519870,854,6
3001,res18,520335,826,8
3002,res18,520351,826,8
3003,res18,520639,826,8
3004,deepspeech,520916,3500,8
3005,gnmt,520968,32,1
3006,gnmt,520973,32,1
3007,res18,521206,573,12
3008,res18,521280,573,12
3009,deepspeech,521446,2572,12
3010,gnmt,521693,32,1
3011,res50,521805,12869,4
3012,gnmt,521879,32,1
3013,gnmt,522073,32,1
3014,gnmt,522490,32,1
3015,res50,522656,12869,4
3016,gnmt,522818,32,1
3017,transformer,523268,3055,6
3018,gnmt,523974,32,1
3019,gnmt,524042,32,1
3020,res18,524092,449,16
3021,gnmt,524212,32,1
3022,deepspeech,524303,4153,6
3023,gnmt,524412,32,1
3024,gnmt,524884,32,1
3025,res18,524908,573,12
3026,gnmt,524920,32,1
3027,gnmt,524940,32,1
3028,gnmt,525073,32,1
3029,gnmt,525172,32,1
3030,res18,525570,854,6
3031,gnmt,525683,32,1
3032,res18,525688,854,6
3033,deepspeech,525757,3500,8
3034,res50,525914,12869,4
3035,deepspeech,526177,3500,8
3036,res50,526235,12869,4
3037,res50,526290,12869,4
3038,res18,526561,573,12
3039,res18,526889,826,8
3040,transformer,527148,3055,6
3041,res18,527178,854,6
3042,res18,527336,449,16
3043,deepspeech,527432,3500,8
3044,gnmt,527996,32,1
3045,res18,528203,449,16
3046,gnmt,528292,32,1
3047,gnmt,528432,32,1
3048,gnmt,528649,32,1
3049,gnmt,528762,32,1
3050,res18,528804,826,8
3051,gnmt,528805,32,1
3052,res18,528806,449,16
3053,alexnet,529134,18879,48
3054,res18,529242,449,16
3055,gnmt,529939,32,1
3056,res18,529976,573,12
3057,res18,530020,826,8
3058,res18,530067,573,12
3059,res18,530150,573,12
3060,res18,530581,826,8
3061,gnmt,531081,32,1
3062,res18,531141,449,16
3063,res18,531165,854,6
3064,res18,531390,854,6
3065,gnmt,531704,32,1
3066,res18,532223,573,12
3067,gnmt,532404,32,1
3068,res18,532420,826,8
3069,gnmt,532618,32,1
3070,res18,532690,854,6
3071,gnmt,532918,32,1
3072,res18,533006,826,8
3073,gnmt,533185,32,1
3074,deepspeech,533268,2572,12
3075,res18,533557,854,6
3076,res18,533628,573,12
3077,gnmt,533636,32,1
3078,res18,533673,854,6
3079,res18,533951,826,8
3080,alexnet,534050,26207,32
3081,gnmt,534512,32,1
3082,res18,534811,573,12
3083,transformer,535182,1334,16
3084,res18,535333,573,12
3085,gnmt,535805,32,1
3086,res18,536041,573,12
3087,gnmt,536962,32,1
3088,res18,537467,573,12
3089,gnmt,537805,32,1
3090,res50,537819,12869,4
3091,res18,537821,854,6
3092,gnmt,537878,32,1
3093,gnmt,537967,32,1
3094,gnmt,538077,32,1
3095,res18,538222,854,6
3096,gnmt,538243,32,1
3097,alexnet,538481,31395,24
3098,deepspeech,538658,3500,8
3099,gnmt,539069,32,1
3100,transformer,539180,3055,6
3101,gnmt,540243,32,1
3102,gnmt,540249,32,1
3103,res18,540357,826,8
3104,res18,540404,449,16
3105,gnmt,540457,32,1
3106,transformer,540505,1334,16
3107,res18,541045,854,6
3108,gnmt,541102,32,1
3109,res18,541117,573,12
3110,gnmt,541261,32,1
3111,gnmt,541315,32,1
3112,res18,541348,449,16
3113,res18,541439,826,8
3114,gnmt,541744,32,1
3115,res18,542349,449,16
3116,gnmt,542439,32,1
3117,gnmt,542688,32,1
3118,deepspeech,542696,2572,12
3119,gnmt,543134,32,1
3120,gnmt,543235,32,1
3121,res18,543319,573,12
3122,gnmt,543915,32,1
3123,gnmt,543924,32,1
3124,gnmt,544404,32,1
3125,gnmt,544454,32,1
3126,transformer,544647,2480,8
3127,gnmt,544690,32,1
3128,deepspeech,544718,4153,6
3129,deepspeech,544793,2572,12
3130,gnmt,544994,32,1
3131,res18,545091,573,12
3132,gnmt,545280,32,1
3133,deepspeech,545505,2572,12
3134,transformer,545507,3055,6
3135,gnmt,545608,32,1
3136,res18,545660,573,12
3137,res18,545699,449,16
3138,gnmt,545759,32,1
3139,gnmt,545759,32,1
3140,res18,545831,573,12
3141,gnmt,545918,32,1
3142,gnmt,545941,32,1
3143,gnmt,546049,32,1
3144,gnmt,546102,32,1
3145,deepspeech,546156,3500,8
3146,alexnet,546257,31395,24
3147,gnmt,546271,32,1
3148,res18,546361,573,12
3149,gnmt,546587,32,1
3150,res18,546776,573,12
3151,res18,546821,449,16
3152,res18,546835,854,6
3153,gnmt,546932,32,1
3154,deepspeech,546992,2572,12
3155,res18,547086,854,6
3156,res18,547268,573,12
3157,gnmt,547343,32,1
3158,res18,547446,854,6
3159,res18,547502,573,12
3160,res18,547601,854,6
3161,res18,548066,826,8
3162,res18,548082,826,8
3163,res18,548370,826,8
3164,deepspeech,548647,3500,8
3165,gnmt,548699,32,1
3166,gnmt,548704,32,1
3167,res18,548937,573,12
3168,res18,549011,573,12
3169,deepspeech,549177,2572,12
3170,gnmt,549424,32,1
3171,res50,549536,12869,4
3172,gnmt,549610,32,1
3173,gnmt,549804,32,1
3174,gnmt,550221,32,1
3175,res50,550387,12869,4
3176,gnmt,550549,32,1
3177,transformer,550999,3055,6
3178,gnmt,551705,32,1
3179,gnmt,551773,32,1
3180,res18,551823,449,16
3181,gnmt,551943,32,1
3182,deepspeech,552034,4153,6
3183,gnmt,552143,32,1
3184,gnmt,552615,32,1
3185,res18,552639,573,12
3186,gnmt,552651,32,1
3187,gnmt,552671,32,1
3188,gnmt,552804,32,1
3189,gnmt,552903,32,1
3190,res18,553301,854,6
3191,gnmt,553414,32,1
3192,res18,553419,854,6
3193,deepspeech,553488,3500,8
3194,res50,553645,12869,4
3195,deepspeech,553908,3500,8
3196,res50,553966,12869,4
3197,res50,554021,12869,4
3198,res18,554292,573,12
3199,res18,554620,826,8
3200,transformer,554879,3055,6
3201,res18,554909,854,6
3202,res18,555067,449,16
3203,deepspeech,555163,3500,8
3204,gnmt,555727,32,1
3205,res18,555934,449,16
3206,gnmt,556023,32,1
3207,gnmt,556163,32,1
3208,gnmt,556380,32,1
3209,gnmt,556493,32,1
3210,res18,556535,826,8
3211,gnmt,556536,32,1
3212,res18,556537,449,16
3213,alexnet,556865,18879,48
3214,res18,556973,449,16
3215,gnmt,557670,32,1
3216,res18,557707,573,12
3217,res18,557751,826,8
3218,res18,557798,573,12
3219,res18,557881,573,12
3220,res18,558312,826,8
3221,gnmt,558812,32,1
3222,res18,558872,449,16
3223,res18,558896,854,6
3224,res18,559121,854,6
3225,gnmt,559435,32,1
3226,res18,559954,573,12
3227,gnmt,560135,32,1
3228,res18,560151,826,8
3229,gnmt,560349,32,1
3230,res18,560421,854,6
3231,gnmt,560649,32,1
3232,res18,560737,826,8
3233,gnmt,560916,32,1
3234,deepspeech,560999,2572,12
3235,res18,561288,854,6
3236,res18,561359,573,12
3237,gnmt,561367,32,1
3238,res18,561404,854,6
3239,res18,561682,826,8
3240,alexnet,561781,26207,32
3241,gnmt,562243,32,1
3242,res18,562542,573,12
3243,transformer,562913,1334,16
3244,res18,563064,573,12
3245,gnmt,563536,32,1
3246,res18,563772,573,12
3247,gnmt,564693,32,1
3248,res18,565198,573,12
3249,gnmt,565536,32,1
3250,res50,565550,12869,4
3251,res18,565552,854,6
3252,gnmt,565609,32,1
3253,gnmt,565698,32,1
3254,gnmt,565808,32,1
3255,res18,565953,854,6
3256,gnmt,565974,32,1
3257,alexnet,566212,31395,24
3258,deepspeech,566389,3500,8
3259,gnmt,566800,32,1
3260,transformer,566911,3055,6
3261,gnmt,567974,32,1
3262,gnmt,567980,32,1
3263,res18,568088,826,8
3264,res18,568135,449,16
3265,gnmt,568188,32,1
3266,transformer,568236,1334,16
3267,res18,568776,854,6
3268,gnmt,568833,32,1
3269,res18,568848,573,12
3270,gnmt,568992,32,1
3271,gnmt,569046,32,1
3272,res18,569079,449,16
3273,res18,569170,826,8
3274,gnmt,569475,32,1
3275,res18,570080,449,16
3276,gnmt,570170,32,1
3277,gnmt,570419,32,1
3278,deepspeech,570427,2572,12
3279,gnmt,570865,32,1
3280,gnmt,570966,32,1
3281,res18,571050,573,12
3282,gnmt,571646,32,1
3283,gnmt,571655,32,1
3284,gnmt,572135,32,1
3285,gnmt,572185,32,1
3286,transformer,572378,2480,8
3287,gnmt,572421,32,1
3288,deepspeech,572449,4153,6
3289,deepspeech,572524,2572,12
3290,gnmt,572725,32,1
3291,res18,572822,573,12
3292,gnmt,573011,32,1
3293,deepspeech,573236,2572,12
3294,transformer,573238,3055,6
3295,gnmt,573339,32,1
3296,res18,573391,573,12
3297,res18,573430,449,16
3298,gnmt,573490,32,1
3299,gnmt,573490,32,1
3300,res18,573562,573,12
3301,gnmt,573649,32,1
3302,gnmt,573672,32,1
3303,gnmt,573780,32,1
3304,gnmt,573833,32,1
3305,deepspeech,573887,3500,8
3306,alexnet,573988,31395,24
3307,gnmt,574002,32,1
3308,res18,574092,573,12
3309,gnmt,574318,32,1
3310,res18,574507,573,12
3311,res18,574552,449,16
3312,res18,574566,854,6
3313,gnmt,574663,32,1
3314,deepspeech,574723,2572,12
3315,res18,574817,854,6
3316,res18,574999,573,12
3317,gnmt,575074,32,1
3318,res18,575177,854,6
3319,res18,575233,573,12
3320,res18,575332,854,6
3321,res18,575797,826,8
3322,res18,575813,826,8
3323,res18,576101,826,8
3324,deepspeech,576378,3500,8
3325,gnmt,576430,32,1
3326,gnmt,576435,32,1
3327,res18,576668,573,12
3328,res18,576742,573,12
3329,deepspeech,576908,2572,12
3330,gnmt,577155,32,1
3331,res50,577267,12869,4
3332,gnmt,577341,32,1
3333,gnmt,577535,32,1
3334,gnmt,577952,32,1
3335,res50,578118,12869,4
3336,gnmt,578280,32,1
3337,transformer,578730,3055,6
3338,gnmt,579436,32,1
3339,gnmt,579504,32,1
3340,res18,579554,449,16
3341,gnmt,579674,32,1
3342,deepspeech,579765,4153,6
3343,gnmt,579874,32,1
3344,gnmt,580346,32,1
3345,res18,580370,573,12
3346,gnmt,580382,32,1
3347,gnmt,580402,32,1
3348,gnmt,580535,32,1
3349,gnmt,580634,32,1
3350,res18,581032,854,6
3351,gnmt,581145,32,1
3352,res18,581150,854,6
3353,deepspeech,581219,3500,8
3354,res50,581376,12869,4
3355,deepspeech,581639,3500,8
3356,res50,581697,12869,4
3357,res50,581752,12869,4
3358,res18,582023,573,12
3359,res18,582351,826,8
3360,transformer,582610,3055,6
3361,res18,582640,854,6
3362,res18,582798,449,16
3363,deepspeech,582894,3500,8
3364,gnmt,583458,32,1
3365,res18,583665,449,16
3366,gnmt,583754,32,1
3367,gnmt,583894,32,1
3368,gnmt,584111,32,1
3369,gnmt,584224,32,1
3370,res18,584266,826,8
3371,gnmt,584267,32,1
3372,res18,584268,449,16
3373,alexnet,584596,18879,48
3374,res18,584704,449,16
3375,gnmt,585401,32,1
3376,res18,585438,573,12
3377,res18,585482,826,8
3378,res18,585529,573,12
3379,res18,585612,573,12
3380,res18,586043,826,8
3381,gnmt,586543,32,1
3382,res18,586603,449,16
3383,res18,586627,854,6
3384,res18,586852,854,6
3385,gnmt,587166,32,1
3386,res18,587685,573,12
3387,gnmt,587866,32,1
3388,res18,587882,826,8
3389,gnmt,588080,32,1
3390,res18,588152,854,6
3391,gnmt,588380,32,1
3392,res18,588468,826,8
3393,gnmt,588647,32,1
3394,deepspeech,588730,2572,12
3395,res18,589019,854,6
3396,res18,589090,573,12
3397,gnmt,589098,32,1
3398,res18,589135,854,6
3399,res18,589413,826,8
3400,alexnet,589512,26207,32
3401,gnmt,589974,32,1
3402,res18,590273,573,12
3403,transformer,590644,1334,16
3404,res18,590795,573,12
3405,gnmt,591267,32,1
3406,res18,591503,573,12
3407,gnmt,592424,32,1
3408,res18,592929,573,12
3409,gnmt,593267,32,1
3410,res50,593281,12869,4
3411,res18,593283,854,6
3412,gnmt,593340,32,1
3413,gnmt,593429,32,1
3414,gnmt,593539,32,1
3415,res18,593684,854,6
3416,gnmt,593705,32,1
3417,alexnet,593943,31395,24
3418,deepspeech,594120,3500,8
3419,gnmt,594531,32,1
3420,transformer,594642,3055,6
3421,gnmt,595705,32,1
3422,gnmt,595711,32,1
3423,res18,595819,826,8
3424,res18,595866,449,16
3425,gnmt,595919,32,1
3426,transformer,595967,1334,16
3427,res18,596507,854,6
3428,gnmt,596564,32,1
3429,res18,596579,573,12
3430,gnmt,596723,32,1
3431,gnmt,596777,32,1
3432,res18,596810,449,16
3433,res18,596901,826,8
3434,gnmt,597206,32,1
3435,res18,597811,449,16
3436,gnmt,597901,32,1
3437,gnmt,598150,32,1
3438,deepspeech,598158,2572,12
3439,gnmt,598596,32,1
3440,gnmt,598697,32,1
3441,res18,598781,573,12
3442,gnmt,599377,32,1
3443,gnmt,599386,32,1
3444,gnmt,599866,32,1
3445,gnmt,599916,32,1
3446,transformer,600109,2480,8
3447,gnmt,600152,32,1
3448,deepspeech,600180,4153,6
3449,deepspeech,600255,2572,12
3450,gnmt,600456,32,1
3451,res18,600553,573,12
3452,gnmt,600742,32,1
3453,deepspeech,600967,2572,12
3454,transformer,600969,3055,6
3455,gnmt,601070,32,1
3456,res18,601122,573,12
3457,res18,601161,449,16
3458,gnmt,601221,32,1
3459,gnmt,601221,32,1
3460,res18,601293,573,12
3461,gnmt,601380,32,1
3462,gnmt,601403,32,1
3463,gnmt,601511,32,1
3464,gnmt,601564,32,1
3465,deepspeech,601618,3500,8
3466,alexnet,601719,31395,24
3467,gnmt,601733,32,1
3468,res18,601823,573,12
3469,gnmt,602049,32,1
3470,res18,602238,573,12
3471,res18,602283,449,16
3472,res18,602297,854,6
3473,gnmt,602394,32,1
3474,deepspeech,602454,2572,12
3475,res18,602548,854,6
3476,res18,602730,573,12
3477,gnmt,602805,32,1
3478,res18,602908,854,6
3479,res18,602964,573,12
3480,res18,603063,854,6
3481,res18,603528,826,8
3482,res18,603544,826,8
3483,res18,603832,826,8
3484,deepspeech,604109,3500,8
3485,gnmt,604161,32,1
3486,gnmt,604166,32,1
3487,res18,604399,573,12
3488,res18,604473,573,12
3489,deepspeech,604639,2572,12
3490,gnmt,604886,32,1
3491,res50,604998,12869,4
3492,gnmt,605072,32,1
3493,gnmt,605266,32,1
3494,gnmt,605683,32,1
3495,res50,605849,12869,4
3496,gnmt,606011,32,1
3497,transformer,606461,3055,6
3498,gnmt,607167,32,1
3499,gnmt,607235,32,1
3500,res18,607285,449,16
3501,gnmt,607405,32,1
3502,deepspeech,607496,4153,6
3503,gnmt,607605,32,1
3504,gnmt,608077,32,1
3505,res18,608101,573,12
3506,gnmt,608113,32,1
3507,gnmt,608133,32,1
3508,gnmt,608266,32,1
3509,gnmt,608365,32,1
3510,res18,608763,854,6
3511,gnmt,608876,32,1
3512,res18,608881,854,6
3513,deepspeech,608950,3500,8
3514,res50,609107,12869,4
3515,deepspeech,609370,3500,8
3516,res50,609428,12869,4
3517,res50,609483,12869,4
3518,res18,609754,573,12
3519,res18,610082,826,8
3520,transformer,610341,3055,6
3521,res18,610371,854,6
3522,res18,610529,449,16
3523,deepspeech,610625,3500,8
3524,gnmt,611189,32,1
3525,res18,611396,449,16
3526,gnmt,611485,32,1
3527,gnmt,611625,32,1
3528,gnmt,611842,32,1
3529,gnmt,611955,32,1
3530,res18,611997,826,8
3531,gnmt,611998,32,1
3532,res18,611999,449,16
3533,alexnet,612327,18879,48
3534,res18,612435,449,16
3535,gnmt,613132,32,1
3536,res18,613169,573,12
3537,res18,613213,826,8
3538,res18,613260,573,12
3539,res18,613343,573,12
3540,res18,613774,826,8
3541,gnmt,614274,32,1
3542,res18,614334,449,16
3543,res18,614358,854,6
3544,res18,614583,854,6
3545,gnmt,614897,32,1
3546,res18,615416,573,12
3547,gnmt,615597,32,1
3548,res18,615613,826,8
3549,gnmt,615811,32,1
3550,res18,615883,854,6
3551,gnmt,616111,32,1
3552,res18,616199,826,8
3553,gnmt,616378,32,1
3554,deepspeech,616461,2572,12
3555,res18,616750,854,6
3556,res18,616821,573,12
3557,gnmt,616829,32,1
3558,res18,616866,854,6
3559,res18,617144,826,8
3560,alexnet,617243,26207,32
3561,gnmt,617705,32,1
3562,res18,618004,573,12
3563,transformer,618375,1334,16
3564,res18,618526,573,12
3565,gnmt,618998,32,1
3566,res18,619234,573,12
3567,gnmt,620155,32,1
3568,res18,620660,573,12
3569,gnmt,620998,32,1
3570,res50,621012,12869,4
3571,res18,621014,854,6
3572,gnmt,621071,32,1
3573,gnmt,621160,32,1
3574,gnmt,621270,32,1
3575,res18,621415,854,6
3576,gnmt,621436,32,1
3577,alexnet,621674,31395,24
3578,deepspeech,621851,3500,8
3579,gnmt,622262,32,1
3580,transformer,622373,3055,6
3581,gnmt,623436,32,1
3582,gnmt,623442,32,1
3583,res18,623550,826,8
3584,res18,623597,449,16
3585,gnmt,623650,32,1
3586,transformer,623698,1334,16
3587,res18,624238,854,6
3588,gnmt,624295,32,1
3589,res18,624310,573,12
3590,gnmt,624454,32,1
3591,gnmt,624508,32,1
3592,res18,624541,449,16
3593,res18,624632,826,8
3594,gnmt,624937,32,1
3595,res18,625542,449,16
3596,gnmt,625632,32,1
3597,gnmt,625881,32,1
3598,deepspeech,625889,2572,12
3599,gnmt,626327,32,1
3600,gnmt,626428,32,1
3601,res18,626512,573,12
3602,gnmt,627108,32,1
3603,gnmt,627117,32,1
3604,gnmt,627597,32,1
3605,gnmt,627647,32,1
3606,transformer,627840,2480,8
3607,gnmt,627883,32,1
3608,deepspeech,627911,4153,6
3609,deepspeech,627986,2572,12
3610,gnmt,628187,32,1
3611,res18,628284,573,12
3612,gnmt,628473,32,1
3613,deepspeech,628698,2572,12
3614,transformer,628700,3055,6
3615,gnmt,628801,32,1
3616,res18,628853,573,12
3617,res18,628892,449,16
3618,gnmt,628952,32,1
3619,gnmt,628952,32,1
3620,res18,629024,573,12
3621,gnmt,629111,32,1
3622,gnmt,629134,32,1
3623,gnmt,629242,32,1
3624,gnmt,629295,32,1
3625,deepspeech,629349,3500,8
3626,alexnet,629450,31395,24
3627,gnmt,629464,32,1
3628,res18,629554,573,12
3629,gnmt,629780,32,1
3630,res18,629969,573,12
3631,res18,630014,449,16
3632,res18,630028,854,6
3633,gnmt,630125,32,1
3634,deepspeech,630185,2572,12
3635,res18,630279,854,6
3636,res18,630461,573,12
3637,gnmt,630536,32,1
3638,res18,630639,854,6
3639,res18,630695,573,12
3640,res18,630794,854,6
3641,res18,631259,826,8
3642,res18,631275,826,8
3643,res18,631563,826,8
3644,deepspeech,631840,3500,8
3645,gnmt,631892,32,1
3646,gnmt,631897,32,1
3647,res18,632130,573,12
3648,res18,632204,573,12
3649,deepspeech,632370,2572,12
3650,gnmt,632617,32,1
3651,res50,632729,12869,4
3652,gnmt,632803,32,1
3653,gnmt,632997,32,1
3654,gnmt,633414,32,1
3655,res50,633580,12869,4
3656,gnmt,633742,32,1
3657,transformer,634192,3055,6
3658,gnmt,634898,32,1
3659,gnmt,634966,32,1
3660,res18,635016,449,16
3661,gnmt,635136,32,1
3662,deepspeech,635227,4153,6
3663,gnmt,635336,32,1
3664,gnmt,635808,32,1
3665,res18,635832,573,12
3666,gnmt,635844,32,1
3667,gnmt,635864,32,1
3668,gnmt,635997,32,1
3669,gnmt,636096,32,1
3670,res18,636494,854,6
3671,gnmt,636607,32,1
3672,res18,636612,854,6
3673,deepspeech,636681,3500,8
3674,res50,636838,12869,4
3675,deepspeech,637101,3500,8
3676,res50,637159,12869,4
3677,res50,637214,12869,4
3678,res18,637485,573,12
3679,res18,637813,826,8
3680,transformer,638072,3055,6
3681,res18,638102,854,6
3682,res18,638260,449,16
3683,deepspeech,638356,3500,8
3684,gnmt,638920,32,1
3685,res18,639127,449,16
3686,gnmt,639216,32,1
3687,gnmt,639356,32,1
3688,gnmt,639573,32,1
3689,gnmt,639686,32,1
3690,res18,639728,826,8
3691,gnmt,639729,32,1
3692,res18,639730,449,16
3693,alexnet,640058,18879,48
3694,res18,640166,449,16
3695,gnmt,640863,32,1
3696,res18,640900,573,12
3697,res18,640944,826,8
3698,res18,640991,573,12
3699,res18,641074,573,12
3700,res18,641505,826,8
3701,gnmt,642005,32,1
3702,res18,642065,449,16
3703,res18,642089,854,6
3704,res18,642314,854,6
3705,gnmt,642628,32,1
3706,res18,643147,573,12
3707,gnmt,643328,32,1
3708,res18,643344,826,8
3709,gnmt,643542,32,1
3710,res18,643614,854,6
3711,gnmt,643842,32,1
3712,res18,643930,826,8
3713,gnmt,644109,32,1
3714,deepspeech,644192,2572,12
3715,res18,644481,854,6
3716,res18,644552,573,12
3717,gnmt,644560,32,1
3718,res18,644597,854,6
3719,res18,644875,826,8
3720,alexnet,644974,26207,32
3721,gnmt,645436,32,1
3722,res18,645735,573,12
3723,transformer,646106,1334,16
3724,res18,646257,573,12
3725,gnmt,646729,32,1
3726,res18,646965,573,12
3727,gnmt,647886,32,1
3728,res18,648391,573,12
3729,gnmt,648729,32,1
3730,res50,648743,12869,4
3731,res18,648745,854,6
3732,gnmt,648802,32,1
3733,gnmt,648891,32,1
3734,gnmt,649001,32,1
3735,res18,649146,854,6
3736,gnmt,649167,32,1
3737,alexnet,649405,31395,24
3738,deepspeech,649582,3500,8
3739,gnmt,649993,32,1
3740,transformer,650104,3055,6
3741,gnmt,651167,32,1
3742,gnmt,651173,32,1
3743,res18,651281,826,8
3744,res18,651328,449,16
3745,gnmt,651381,32,1
3746,transformer,651429,1334,16
3747,res18,651969,854,6
3748,gnmt,652026,32,1
3749,res18,652041,573,12
3750,gnmt,652185,32,1
3751,gnmt,652239,32,1
3752,res18,652272,449,16
3753,res18,652363,826,8
3754,gnmt,652668,32,1
3755,res18,653273,449,16
3756,gnmt,653363,32,1
3757,gnmt,653612,32,1
3758,deepspeech,653620,2572,12
3759,gnmt,654058,32,1
3760,gnmt,654159,32,1
3761,res18,654243,573,12
3762,gnmt,654839,32,1
3763,gnmt,654848,32,1
3764,gnmt,655328,32,1
3765,gnmt,655378,32,1
3766,transformer,655571,2480,8
3767,gnmt,655614,32,1
3768,deepspeech,655642,4153,6
3769,deepspeech,655717,2572,12
3770,gnmt,655918,32,1
3771,res18,656015,573,12
3772,gnmt,656204,32,1
3773,deepspeech,656429,2572,12
3774,transformer,656431,3055,6
3775,gnmt,656532,32,1
3776,res18,656584,573,12
3777,res18,656623,449,16
3778,gnmt,656683,32,1
3779,gnmt,656683,32,1
3780,res18,656755,573,12
3781,gnmt,656842,32,1
3782,gnmt,656865,32,1
3783,gnmt,656973,32,1
3784,gnmt,657026,32,1
3785,deepspeech,657080,3500,8
3786,alexnet,657181,31395,24
3787,gnmt,657195,32,1
3788,res18,657285,573,12
3789,gnmt,657511,32,1
3790,res18,657700,573,12
3791,res18,657745,449,16
3792,res18,657759,854,6
3793,gnmt,657856,32,1
3794,deepspeech,657916,2572,12
3795,res18,658010,854,6
3796,res18,658192,573,12
3797,gnmt,658267,32,1
3798,res18,658370,854,6
3799,res18,658426,573,12
3800,res18,658525,854,6
3801,res18,658990,826,8
3802,res18,659006,826,8
3803,res18,659294,826,8
3804,deepspeech,659571,3500,8
3805,gnmt,659623,32,1
3806,gnmt,659628,32,1
