3015,gnmt,539781,32,1
3016,res18,540145,573,12
3017,gnmt,540520,32,1
3018,gnmt,540522,32,1
3019,deepspeech,540558,4153,6
3020,transformer,541014,1334,16
3021,gnmt,541692,32,1
3022,gnmt,541890,32,1
3023,deepspeech,542114,4153,6
3024,gnmt,542522,32,1
3025,res18,542583,573,12
3026,res18,542604,826,8
3027,transformer,542685,3055,6
3028,alexnet,543101,26207,32
3029,gnmt,543145,32,1
3030,gnmt,543228,32,1
3031,res18,543456,573,12
3032,gnmt,543901,32,1
3033,gnmt,544229,32,1
3034,gnmt,544602,32,1
3035,gnmt,544691,32,1
3036,res18,544876,449,16
3037,gnmt,545168,32,1
3038,gnmt,545349,32,1
3039,gnmt,546345,32,1
3040,res18,546361,573,12
3041,res50,546512,12869,4
3042,res18,546526,573,12
3043,res18,546927,573,12
3044,transformer,547478,1334,16
3045,gnmt,547631,32,1
3046,res18,547641,449,16
3047,res18,547778,854,6
3048,gnmt,547851,32,1
3049,gnmt,547966,32,1
3050,gnmt,548157,32,1
3051,gnmt,548386,32,1
3052,gnmt,548415,32,1
3053,alexnet,548605,31395,24
3054,res18,548935,826,8
3055,res18,549201,854,6
3056,res18,549662,854,6
3057,gnmt,549809,32,1
3058,res18,550004,573,12
3059,alexnet,550287,18879,48
3060,res18,550366,449,16
3061,res18,550395,449,16
3062,res18,550515,449,16
3063,res18,550544,826,8
3064,res18,550608,854,6
3065,gnmt,550637,32,1
3066,res18,550729,826,8
3067,gnmt,550749,32,1
3068,gnmt,550858,32,1
3069,gnmt,550991,32,1
3070,gnmt,551237,32,1
3071,res18,551275,449,16
3072,res50,551514,12869,4
3073,res18,551547,854,6
3074,gnmt,551712,32,1
3075,res18,551878,826,8
3076,deepspeech,552237,4153,6
3077,res18,553415,449,16
3078,transformer,553497,2480,8
3079,res18,553616,826,8
3080,res18,554058,854,6
3081,gnmt,554528,32,1
3082,res18,554871,854,6
3083,res18,555225,826,8
3084,res18,555288,854,6
3085,res18,555460,826,8
3086,gnmt,555509,32,1
3087,gnmt,555648,32,1
3088,gnmt,555654,32,1
3089,res50,555787,12869,4
3090,res18,556078,854,6
3091,gnmt,556503,32,1
3092,gnmt,556678,32,1
3093,res50,556753,12869,4
3094,transformer,556810,1334,16
3095,gnmt,556948,32,1
3096,gnmt,557341,32,1
3097,gnmt,557406,32,1
3098,gnmt,557506,32,1
3099,res18,557691,826,8
3100,gnmt,558597,32,1
3101,res18,558863,854,6
3102,res18,558888,573,12
3103,gnmt,559062,32,1
3104,gnmt,559077,32,1
3105,deepspeech,559194,4153,6
3106,gnmt,559758,32,1
3107,res18,560011,449,16
3108,gnmt,560087,32,1
3109,res18,560260,854,6
3110,res18,560575,854,6
3111,gnmt,560809,32,1
3112,gnmt,560876,32,1
3113,gnmt,561118,32,1
3114,res18,561157,449,16
3115,gnmt,561270,32,1
3116,res18,561361,449,16
3117,res50,561493,12869,4
3118,alexnet,561504,18879,48
3119,res18,561587,854,6
3120,gnmt,561974,32,1
3121,gnmt,562019,32,1
3122,gnmt,562159,32,1
3123,gnmt,562226,32,1
3124,gnmt,562235,32,1
3125,res18,562259,826,8
3126,res18,562494,449,16
3127,gnmt,562592,32,1
3128,gnmt,563054,32,1
3129,transformer,563263,1334,16
3130,deepspeech,563312,3500,8
3131,gnmt,563596,32,1
3132,gnmt,563754,32,1
3133,gnmt,563877,32,1
3134,deepspeech,563880,3500,8
3135,gnmt,563967,32,1
3136,res18,564149,826,8
3137,res18,564266,449,16
3138,deepspeech,564322,4153,6
3139,transformer,564353,3055,6
3140,gnmt,564780,32,1
3141,res18,565066,854,6
3142,res18,565098,573,12
3143,deepspeech,565118,3500,8
3144,gnmt,565150,32,1
3145,res18,565276,449,16
3146,gnmt,565341,32,1
3147,gnmt,565551,32,1
3148,res18,565582,573,12
3149,gnmt,565725,32,1
3150,res18,565741,449,16
3151,gnmt,565746,32,1
3152,res18,565895,573,12
3153,res18,565971,449,16
3154,gnmt,566094,32,1
3155,transformer,566184,2480,8
3156,res18,566263,573,12
3157,transformer,566336,3055,6
3158,gnmt,566402,32,1
3159,deepspeech,566488,4153,6
3160,transformer,566619,1334,16
3161,gnmt,566644,32,1
3162,res18,566687,826,8
3163,deepspeech,566731,2572,12
3164,res50,566823,12869,4
3165,deepspeech,566860,3500,8
3166,gnmt,566923,32,1
3167,gnmt,566947,32,1
3168,gnmt,566990,32,1
3169,res18,567041,826,8
3170,transformer,567361,1334,16
3171,gnmt,567588,32,1
3172,gnmt,567894,32,1
3173,gnmt,568012,32,1
3174,gnmt,568064,32,1
3175,gnmt,568536,32,1
3176,res18,568900,573,12
3177,gnmt,569275,32,1
3178,gnmt,569277,32,1
3179,deepspeech,569313,4153,6
3180,transformer,569769,1334,16
3181,gnmt,570447,32,1
3182,gnmt,570645,32,1
3183,deepspeech,570869,4153,6
3184,gnmt,571277,32,1
3185,res18,571338,573,12
3186,res18,571359,826,8
3187,transformer,571440,3055,6
3188,alexnet,571856,26207,32
3189,gnmt,571900,32,1
3190,gnmt,571983,32,1
3191,res18,572211,573,12
3192,gnmt,572656,32,1
3193,gnmt,572984,32,1
3194,gnmt,573357,32,1
3195,gnmt,573446,32,1
3196,res18,573631,449,16
3197,gnmt,573923,32,1
3198,gnmt,574104,32,1
3199,gnmt,575100,32,1
3200,res18,575116,573,12
3201,res50,575267,12869,4
3202,res18,575281,573,12
3203,res18,575682,573,12
3204,transformer,576233,1334,16
3205,gnmt,576386,32,1
3206,res18,576396,449,16
3207,res18,576533,854,6
3208,gnmt,576606,32,1
3209,gnmt,576721,32,1
3210,gnmt,576912,32,1
3211,gnmt,577141,32,1
3212,gnmt,577170,32,1
3213,alexnet,577360,31395,24
3214,res18,577690,826,8
3215,res18,577956,854,6
3216,res18,578417,854,6
3217,gnmt,578564,32,1
3218,res18,578759,573,12
3219,alexnet,579042,18879,48
3220,res18,579121,449,16
3221,res18,579150,449,16
3222,res18,579270,449,16
3223,res18,579299,826,8
3224,res18,579363,854,6
3225,gnmt,579392,32,1
3226,res18,579484,826,8
3227,gnmt,579504,32,1
3228,gnmt,579613,32,1
3229,gnmt,579746,32,1
3230,gnmt,579992,32,1
3231,res18,580030,449,16
3232,res50,580269,12869,4
3233,res18,580302,854,6
3234,gnmt,580467,32,1
3235,res18,580633,826,8
3236,deepspeech,580992,4153,6
3237,res18,582170,449,16
3238,transformer,582252,2480,8
3239,res18,582371,826,8
3240,res18,582813,854,6
3241,gnmt,583283,32,1
3242,res18,583626,854,6
3243,res18,583980,826,8
3244,res18,584043,854,6
3245,res18,584215,826,8
3246,gnmt,584264,32,1
3247,gnmt,584403,32,1
3248,gnmt,584409,32,1
3249,res50,584542,12869,4
3250,res18,584833,854,6
3251,gnmt,585258,32,1
3252,gnmt,585433,32,1
3253,res50,585508,12869,4
3254,transformer,585565,1334,16
3255,gnmt,585703,32,1
3256,gnmt,586096,32,1
3257,gnmt,586161,32,1
3258,gnmt,586261,32,1
3259,res18,586446,826,8
3260,gnmt,587352,32,1
3261,res18,587618,854,6
3262,res18,587643,573,12
3263,gnmt,587817,32,1
3264,gnmt,587832,32,1
3265,deepspeech,587949,4153,6
3266,gnmt,588513,32,1
3267,res18,588766,449,16
3268,gnmt,588842,32,1
3269,res18,589015,854,6
3270,res18,589330,854,6
3271,gnmt,589564,32,1
3272,gnmt,589631,32,1
3273,gnmt,589873,32,1
3274,res18,589912,449,16
3275,gnmt,590025,32,1
3276,res18,590116,449,16
3277,res50,590248,12869,4
3278,alexnet,590259,18879,48
3279,res18,590342,854,6
3280,gnmt,590729,32,1
3281,gnmt,590774,32,1
3282,gnmt,590914,32,1
3283,gnmt,590981,32,1
3284,gnmt,590990,32,1
3285,res18,591014,826,8
3286,res18,591249,449,16
3287,gnmt,591347,32,1
3288,gnmt,591809,32,1
3289,transformer,592018,1334,16
3290,deepspeech,592067,3500,8
3291,gnmt,592351,32,1
3292,gnmt,592509,32,1
3293,gnmt,592632,32,1
3294,deepspeech,592635,3500,8
3295,gnmt,592722,32,1
3296,res18,592904,826,8
3297,res18,593021,449,16
3298,deepspeech,593077,4153,6
3299,transformer,593108,3055,6
3300,gnmt,593535,32,1
3301,res18,593821,854,6
3302,res18,593853,573,12
3303,deepspeech,593873,3500,8
3304,gnmt,593905,32,1
3305,res18,594031,449,16
3306,gnmt,594096,32,1
3307,gnmt,594306,32,1
3308,res18,594337,573,12
3309,gnmt,594480,32,1
3310,res18,594496,449,16
3311,gnmt,594501,32,1
3312,res18,594650,573,12
3313,res18,594726,449,16
3314,gnmt,594849,32,1
3315,transformer,594939,2480,8
3316,res18,595018,573,12
3317,transformer,595091,3055,6
3318,gnmt,595157,32,1
3319,deepspeech,595243,4153,6
3320,transformer,595374,1334,16
3321,gnmt,595399,32,1
3322,res18,595442,826,8
3323,deepspeech,595486,2572,12
3324,res50,595578,12869,4
3325,deepspeech,595615,3500,8
3326,gnmt,595678,32,1
3327,gnmt,595702,32,1
3328,gnmt,595745,32,1
3329,res18,595796,826,8
3330,transformer,596116,1334,16
3331,gnmt,596343,32,1
3332,gnmt,596649,32,1
3333,gnmt,596767,32,1
3334,gnmt,596819,32,1
3335,gnmt,597291,32,1
3336,res18,597655,573,12
3337,gnmt,598030,32,1
3338,gnmt,598032,32,1
3339,deepspeech,598068,4153,6
3340,transformer,598524,1334,16
3341,gnmt,599202,32,1
3342,gnmt,599400,32,1
3343,deepspeech,599624,4153,6
3344,gnmt,600032,32,1
3345,res18,600093,573,12
3346,res18,600114,826,8
3347,transformer,600195,3055,6
3348,alexnet,600611,26207,32
3349,gnmt,600655,32,1
3350,gnmt,600738,32,1
3351,res18,600966,573,12
3352,gnmt,601411,32,1
3353,gnmt,601739,32,1
3354,gnmt,602112,32,1
3355,gnmt,602201,32,1
3356,res18,602386,449,16
3357,gnmt,602678,32,1
3358,gnmt,602859,32,1
3359,gnmt,603855,32,1
3360,res18,603871,573,12
3361,res50,604022,12869,4
3362,res18,604036,573,12
3363,res18,604437,573,12
3364,transformer,604988,1334,16
3365,gnmt,605141,32,1
3366,res18,605151,449,16
3367,res18,605288,854,6
3368,gnmt,605361,32,1
3369,gnmt,605476,32,1
3370,gnmt,605667,32,1
3371,gnmt,605896,32,1
3372,gnmt,605925,32,1
3373,alexnet,606115,31395,24
3374,res18,606445,826,8
3375,res18,606711,854,6
3376,res18,607172,854,6
3377,gnmt,607319,32,1
3378,res18,607514,573,12
3379,alexnet,607797,18879,48
3380,res18,607876,449,16
3381,res18,607905,449,16
3382,res18,608025,449,16
3383,res18,608054,826,8
3384,res18,608118,854,6
3385,gnmt,608147,32,1
3386,res18,608239,826,8
3387,gnmt,608259,32,1
3388,gnmt,608368,32,1
3389,gnmt,608501,32,1
3390,gnmt,608747,32,1
3391,res18,608785,449,16
3392,res50,609024,12869,4
3393,res18,609057,854,6
3394,gnmt,609222,32,1
3395,res18,609388,826,8
3396,deepspeech,609747,4153,6
3397,res18,610925,449,16
3398,transformer,611007,2480,8
3399,res18,611126,826,8
3400,res18,611568,854,6
3401,gnmt,612038,32,1
3402,res18,612381,854,6
3403,res18,612735,826,8
3404,res18,612798,854,6
3405,res18,612970,826,8
3406,gnmt,613019,32,1
3407,gnmt,613158,32,1
3408,gnmt,613164,32,1
3409,res50,613297,12869,4
3410,res18,613588,854,6
3411,gnmt,614013,32,1
3412,gnmt,614188,32,1
3413,res50,614263,12869,4
3414,transformer,614320,1334,16
3415,gnmt,614458,32,1
3416,gnmt,614851,32,1
3417,gnmt,614916,32,1
3418,gnmt,615016,32,1
3419,res18,615201,826,8
3420,gnmt,616107,32,1
3421,res18,616373,854,6
3422,res18,616398,573,12
3423,gnmt,616572,32,1
3424,gnmt,616587,32,1
3425,deepspeech,616704,4153,6
3426,gnmt,617268,32,1
3427,res18,617521,449,16
3428,gnmt,617597,32,1
3429,res18,617770,854,6
3430,res18,618085,854,6
3431,gnmt,618319,32,1
3432,gnmt,618386,32,1
3433,gnmt,618628,32,1
3434,res18,618667,449,16
3435,gnmt,618780,32,1
3436,res18,618871,449,16
3437,res50,619003,12869,4
3438,alexnet,619014,18879,48
3439,res18,619097,854,6
3440,gnmt,619484,32,1
3441,gnmt,619529,32,1
3442,gnmt,619669,32,1
3443,gnmt,619736,32,1
3444,gnmt,619745,32,1
3445,res18,619769,826,8
3446,res18,620004,449,16
3447,gnmt,620102,32,1
3448,gnmt,620564,32,1
3449,transformer,620773,1334,16
3450,deepspeech,620822,3500,8
3451,gnmt,621106,32,1
3452,gnmt,621264,32,1
3453,gnmt,621387,32,1
3454,deepspeech,621390,3500,8
3455,gnmt,621477,32,1
3456,res18,621659,826,8
3457,res18,621776,449,16
3458,deepspeech,621832,4153,6
3459,transformer,621863,3055,6
3460,gnmt,622290,32,1
3461,res18,622576,854,6
3462,res18,622608,573,12
3463,deepspeech,622628,3500,8
3464,gnmt,622660,32,1
3465,res18,622786,449,16
3466,gnmt,622851,32,1
3467,gnmt,623061,32,1
3468,res18,623092,573,12
3469,gnmt,623235,32,1
3470,res18,623251,449,16
3471,gnmt,623256,32,1
3472,res18,623405,573,12
3473,res18,623481,449,16
3474,gnmt,623604,32,1
3475,transformer,623694,2480,8
3476,res18,623773,573,12
3477,transformer,623846,3055,6
3478,gnmt,623912,32,1
3479,deepspeech,623998,4153,6
3480,transformer,624129,1334,16
3481,gnmt,624154,32,1
3482,res18,624197,826,8
3483,deepspeech,624241,2572,12
3484,res50,624333,12869,4
3485,deepspeech,624370,3500,8
3486,gnmt,624433,32,1
3487,gnmt,624457,32,1
3488,gnmt,624500,32,1
3489,res18,624551,826,8
3490,transformer,624871,1334,16
3491,gnmt,625098,32,1
3492,gnmt,625404,32,1
3493,gnmt,625522,32,1
3494,gnmt,625574,32,1
3495,gnmt,626046,32,1
3496,res18,626410,573,12
3497,gnmt,626785,32,1
3498,gnmt,626787,32,1
3499,deepspeech,626823,4153,6
3500,transformer,627279,1334,16
3501,gnmt,627957,32,1
3502,gnmt,628155,32,1
3503,deepspeech,628379,4153,6
3504,gnmt,628787,32,1
3505,res18,628848,573,12
3506,res18,628869,826,8
3507,transformer,628950,3055,6
3508,alexnet,629366,26207,32
3509,gnmt,629410,32,1
3510,gnmt,629493,32,1
3511,res18,629721,573,12
3512,gnmt,630166,32,1
3513,gnmt,630494,32,1
3514,gnmt,630867,32,1
3515,gnmt,630956,32,1
3516,res18,631141,449,16
3517,gnmt,631433,32,1
3518,gnmt,631614,32,1
3519,gnmt,632610,32,1
3520,res18,632626,573,12
3521,res50,632777,12869,4
3522,res18,632791,573,12
3523,res18,633192,573,12
3524,transformer,633743,1334,16
3525,gnmt,633896,32,1
3526,res18,633906,449,16
3527,res18,634043,854,6
3528,gnmt,634116,32,1
3529,gnmt,634231,32,1
3530,gnmt,634422,32,1
3531,gnmt,634651,32,1
3532,gnmt,634680,32,1
3533,alexnet,634870,31395,24
3534,res18,635200,826,8
3535,res18,635466,854,6
3536,res18,635927,854,6
3537,gnmt,636074,32,1
3538,res18,636269,573,12
3539,alexnet,636552,18879,48
3540,res18,636631,449,16
3541,res18,636660,449,16
3542,res18,636780,449,16
3543,res18,636809,826,8
3544,res18,636873,854,6
3545,gnmt,636902,32,1
3546,res18,636994,826,8
3547,gnmt,637014,32,1
3548,gnmt,637123,32,1
3549,gnmt,637256,32,1
3550,gnmt,637502,32,1
3551,res18,637540,449,16
3552,res50,637779,12869,4
3553,res18,637812,854,6
3554,gnmt,637977,32,1
3555,res18,638143,826,8
3556,deepspeech,638502,4153,6
3557,res18,639680,449,16
3558,transformer,639762,2480,8
3559,res18,639881,826,8
3560,res18,640323,854,6
3561,gnmt,640793,32,1
3562,res18,641136,854,6
3563,res18,641490,826,8
3564,res18,641553,854,6
3565,res18,641725,826,8
3566,gnmt,641774,32,1
3567,gnmt,641913,32,1
3568,gnmt,641919,32,1
3569,res50,642052,12869,4
3570,res18,642343,854,6
3571,gnmt,642768,32,1
3572,gnmt,642943,32,1
3573,res50,643018,12869,4
3574,transformer,643075,1334,16
3575,gnmt,643213,32,1
3576,gnmt,643606,32,1
3577,gnmt,643671,32,1
3578,gnmt,643771,32,1
3579,res18,643956,826,8
3580,gnmt,644862,32,1
3581,res18,645128,854,6
3582,res18,645153,573,12
3583,gnmt,645327,32,1
3584,gnmt,645342,32,1
3585,deepspeech,645459,4153,6
3586,gnmt,646023,32,1
3587,res18,646276,449,16
3588,gnmt,646352,32,1
3589,res18,646525,854,6
3590,res18,646840,854,6
3591,gnmt,647074,32,1
3592,gnmt,647141,32,1
3593,gnmt,647383,32,1
3594,res18,647422,449,16
3595,gnmt,647535,32,1
3596,res18,647626,449,16
3597,res50,647758,12869,4
3598,alexnet,647769,18879,48
3599,res18,647852,854,6
3600,gnmt,648239,32,1
3601,gnmt,648284,32,1
3602,gnmt,648424,32,1
3603,gnmt,648491,32,1
3604,gnmt,648500,32,1
3605,res18,648524,826,8
3606,res18,648759,449,16
3607,gnmt,648857,32,1
3608,gnmt,649319,32,1
3609,transformer,649528,1334,16
3610,deepspeech,649577,3500,8
3611,gnmt,649861,32,1
3612,gnmt,650019,32,1
3613,gnmt,650142,32,1
3614,deepspeech,650145,3500,8
3615,gnmt,650232,32,1
3616,res18,650414,826,8
3617,res18,650531,449,16
3618,deepspeech,650587,4153,6
3619,transformer,650618,3055,6
3620,gnmt,651045,32,1
3621,res18,651331,854,6
3622,res18,651363,573,12
3623,deepspeech,651383,3500,8
3624,gnmt,651415,32,1
3625,res18,651541,449,16
3626,gnmt,651606,32,1
3627,gnmt,651816,32,1
3628,res18,651847,573,12
3629,gnmt,651990,32,1
3630,res18,652006,449,16
3631,gnmt,652011,32,1
3632,res18,652160,573,12
3633,res18,652236,449,16
3634,gnmt,652359,32,1
3635,transformer,652449,2480,8
3636,res18,652528,573,12
3637,transformer,652601,3055,6
3638,gnmt,652667,32,1
3639,deepspeech,652753,4153,6
3640,transformer,652884,1334,16
3641,gnmt,652909,32,1
3642,res18,652952,826,8
3643,deepspeech,652996,2572,12
3644,res50,653088,12869,4
3645,deepspeech,653125,3500,8
3646,gnmt,653188,32,1
3647,gnmt,653212,32,1
3648,gnmt,653255,32,1
3649,res18,653306,826,8
3650,transformer,653626,1334,16
3651,gnmt,653853,32,1
3652,gnmt,654159,32,1
3653,gnmt,654277,32,1
3654,gnmt,654329,32,1
3655,gnmt,654801,32,1
3656,res18,655165,573,12
3657,gnmt,655540,32,1
3658,gnmt,655542,32,1
3659,deepspeech,655578,4153,6
3660,transformer,656034,1334,16
3661,gnmt,656712,32,1
3662,gnmt,656910,32,1
3663,deepspeech,657134,4153,6
3664,gnmt,657542,32,1
3665,res18,657603,573,12
3666,res18,657624,826,8
3667,transformer,657705,3055,6
3668,alexnet,658121,26207,32
3669,gnmt,658165,32,1
3670,gnmt,658248,32,1
3671,res18,658476,573,12
3672,gnmt,658921,32,1
3673,gnmt,659249,32,1
3674,gnmt,659622,32,1
3675,gnmt,659711,32,1
3676,res18,659896,449,16
3677,gnmt,660188,32,1
3678,gnmt,660369,32,1
3679,gnmt,661365,32,1
3680,res18,661381,573,12
3681,res50,661532,12869,4
3682,res18,661546,573,12
3683,res18,661947,573,12
3684,transformer,662498,1334,16
3685,gnmt,662651,32,1
3686,res18,662661,449,16
3687,res18,662798,854,6
3688,gnmt,662871,32,1
3689,gnmt,662986,32,1
3690,gnmt,663177,32,1
3691,gnmt,663406,32,1
3692,gnmt,663435,32,1
3693,alexnet,663625,31395,24
3694,res18,663955,826,8
3695,res18,664221,854,6
3696,res18,664682,854,6
3697,gnmt,664829,32,1
3698,res18,665024,573,12
3699,alexnet,665307,18879,48
3700,res18,665386,449,16
3701,res18,665415,449,16
3702,res18,665535,449,16
3703,res18,665564,826,8
3704,res18,665628,854,6
3705,gnmt,665657,32,1
3706,res18,665749,826,8
3707,gnmt,665769,32,1
3708,gnmt,665878,32,1
3709,gnmt,666011,32,1
3710,gnmt,666257,32,1
3711,res18,666295,449,16
3712,res50,666534,12869,4
3713,res18,666567,854,6
3714,gnmt,666732,32,1
3715,res18,666898,826,8
3716,deepspeech,667257,4153,6
3717,res18,668435,449,16
3718,transformer,668517,2480,8
3719,res18,668636,826,8
3720,res18,669078,854,6
3721,gnmt,669548,32,1
3722,res18,669891,854,6
3723,res18,670245,826,8
3724,res18,670308,854,6
3725,res18,670480,826,8
3726,gnmt,670529,32,1
3727,gnmt,670668,32,1
3728,gnmt,670674,32,1
3729,res50,670807,12869,4
3730,res18,671098,854,6
3731,gnmt,671523,32,1
3732,gnmt,671698,32,1
3733,res50,671773,12869,4
3734,transformer,671830,1334,16
3735,gnmt,671968,32,1
3736,gnmt,672361,32,1
3737,gnmt,672426,32,1
3738,gnmt,672526,32,1
3739,res18,672711,826,8
3740,gnmt,673617,32,1
3741,res18,673883,854,6
3742,res18,673908,573,12
3743,gnmt,674082,32,1
3744,gnmt,674097,32,1
3745,deepspeech,674214,4153,6
3746,gnmt,674778,32,1
3747,res18,675031,449,16
3748,gnmt,675107,32,1
3749,res18,675280,854,6
3750,res18,675595,854,6
3751,gnmt,675829,32,1
3752,gnmt,675896,32,1
3753,gnmt,676138,32,1
3754,res18,676177,449,16
3755,gnmt,676290,32,1
3756,res18,676381,449,16
3757,res50,676513,12869,4
3758,alexnet,676524,18879,48
3759,res18,676607,854,6
3760,gnmt,676994,32,1
3761,gnmt,677039,32,1
3762,gnmt,677179,32,1
3763,gnmt,677246,32,1
3764,gnmt,677255,32,1
3765,res18,677279,826,8
3766,res18,677514,449,16
3767,gnmt,677612,32,1
3768,gnmt,678074,32,1
3769,transformer,678283,1334,16
3770,deepspeech,678332,3500,8
3771,gnmt,678616,32,1
3772,gnmt,678774,32,1
3773,gnmt,678897,32,1
3774,deepspeech,678900,3500,8
3775,gnmt,678987,32,1
3776,res18,679169,826,8
3777,res18,679286,449,16
3778,deepspeech,679342,4153,6
3779,transformer,679373,3055,6
3780,gnmt,679800,32,1
3781,res18,680086,854,6
3782,res18,680118,573,12
3783,deepspeech,680138,3500,8
3784,gnmt,680170,32,1
3785,res18,680296,449,16
3786,gnmt,680361,32,1
3787,gnmt,680571,32,1
3788,res18,680602,573,12
3789,gnmt,680745,32,1
3790,res18,680761,449,16
3791,gnmt,680766,32,1
3792,res18,680915,573,12
3793,res18,680991,449,16
3794,gnmt,681114,32,1
3795,transformer,681204,2480,8
3796,res18,681283,573,12
3797,transformer,681356,3055,6
3798,gnmt,681422,32,1
3799,deepspeech,681508,4153,6
3800,transformer,681639,1334,16
3801,gnmt,681664,32,1
3802,res18,681707,826,8
3803,deepspeech,681751,2572,12
3804,res50,681843,12869,4
3805,deepspeech,681880,3500,8
3806,gnmt,681943,32,1
3807,gnmt,681967,32,1
3808,gnmt,682010,32,1
3809,res18,682061,826,8
3810,transformer,682381,1334,16
3811,gnmt,682608,32,1
3812,gnmt,682914,32,1
3813,gnmt,683032,32,1
3814,gnmt,683084,32,1
3815,gnmt,683556,32,1
3816,res18,683920,573,12
3817,gnmt,684295,32,1
3818,gnmt,684297,32,1
3819,deepspeech,684333,4153,6
3820,transformer,684789,1334,16
3821,gnmt,685467,32,1
3822,gnmt,685665,32,1
3823,deepspeech,685889,4153,6
3824,gnmt,686297,32,1
3825,res18,686358,573,12
3826,res18,686379,826,8
3827,transformer,686460,3055,6
3828,alexnet,686876,26207,32
3829,gnmt,686920,32,1
3830,gnmt,687003,32,1
3831,res18,687231,573,12
3832,gnmt,687676,32,1
3833,gnmt,688004,32,1
3834,gnmt,688377,32,1
3835,gnmt,688466,32,1
3836,res18,688651,449,16
3837,gnmt,688943,32,1
3838,gnmt,689124,32,1
3839,gnmt,690120,32,1
3840,res18,690136,573,12
3841,res50,690287,12869,4
3842,res18,690301,573,12
3843,res18,690702,573,12
3844,transformer,691253,1334,16
3845,gnmt,691406,32,1
3846,res18,691416,449,16
3847,res18,691553,854,6
3848,gnmt,691626,32,1
3849,gnmt,691741,32,1
3850,gnmt,691932,32,1
3851,gnmt,692161,32,1
3852,gnmt,692190,32,1
3853,alexnet,692380,31395,24
3854,res18,692710,826,8
3855,res18,692976,854,6
3856,res18,693437,854,6
3857,gnmt,693584,32,1
3858,res18,693779,573,12
3859,alexnet,694062,18879,48
3860,res18,694141,449,16
3861,res18,694170,449,16
3862,res18,694290,449,16
3863,res18,694319,826,8
3864,res18,694383,854,6
3865,gnmt,694412,32,1
3866,res18,694504,826,8
3867,gnmt,694524,32,1
3868,gnmt,694633,32,1
3869,gnmt,694766,32,1
3870,gnmt,695012,32,1
3871,res18,695050,449,16
3872,res50,695289,12869,4
3873,res18,695322,854,6
3874,gnmt,695487,32,1
3875,res18,695653,826,8
3876,deepspeech,696012,4153,6
3877,res18,697190,449,16
3878,transformer,697272,2480,8
3879,res18,697391,826,8
3880,res18,697833,854,6
3881,gnmt,698303,32,1
3882,res18,698646,854,6
3883,res18,699000,826,8
3884,res18,699063,854,6
3885,res18,699235,826,8
3886,gnmt,699284,32,1
3887,gnmt,699423,32,1
3888,gnmt,699429,32,1
3889,res50,699562,12869,4
3890,res18,699853,854,6
3891,gnmt,700278,32,1
3892,gnmt,700453,32,1
3893,res50,700528,12869,4
3894,transformer,700585,1334,16
3895,gnmt,700723,32,1
3896,gnmt,701116,32,1
3897,gnmt,701181,32,1
3898,gnmt,701281,32,1
3899,res18,701466,826,8
3900,gnmt,702372,32,1
3901,res18,702638,854,6
3902,res18,702663,573,12
3903,gnmt,702837,32,1
3904,gnmt,702852,32,1
3905,deepspeech,702969,4153,6
3906,gnmt,703533,32,1
3907,res18,703786,449,16
3908,gnmt,703862,32,1
3909,res18,704035,854,6
3910,res18,704350,854,6
3911,gnmt,704584,32,1
3912,gnmt,704651,32,1
3913,gnmt,704893,32,1
3914,res18,704932,449,16
3915,gnmt,705045,32,1
3916,res18,705136,449,16
3917,res50,705268,12869,4
3918,alexnet,705279,18879,48
3919,res18,705362,854,6
3920,gnmt,705749,32,1
3921,gnmt,705794,32,1
3922,gnmt,705934,32,1
3923,gnmt,706001,32,1
3924,gnmt,706010,32,1
3925,res18,706034,826,8
3926,res18,706269,449,16
3927,gnmt,706367,32,1
3928,gnmt,706829,32,1
3929,transformer,707038,1334,16
3930,deepspeech,707087,3500,8
3931,gnmt,707371,32,1
3932,gnmt,707529,32,1
3933,gnmt,707652,32,1
3934,deepspeech,707655,3500,8
3935,gnmt,707742,32,1
3936,res18,707924,826,8
3937,res18,708041,449,16
3938,deepspeech,708097,4153,6
3939,transformer,708128,3055,6
3940,gnmt,708555,32,1
3941,res18,708841,854,6
3942,res18,708873,573,12
3943,deepspeech,708893,3500,8
3944,gnmt,708925,32,1
3945,res18,709051,449,16
3946,gnmt,709116,32,1
3947,gnmt,709326,32,1
3948,res18,709357,573,12
3949,gnmt,709500,32,1
3950,res18,709516,449,16
3951,gnmt,709521,32,1
3952,res18,709670,573,12
3953,res18,709746,449,16
3954,gnmt,709869,32,1
3955,transformer,709959,2480,8
3956,res18,710038,573,12
3957,transformer,710111,3055,6
3958,gnmt,710177,32,1
3959,deepspeech,710263,4153,6
3960,transformer,710394,1334,16
3961,gnmt,710419,32,1
3962,res18,710462,826,8
3963,deepspeech,710506,2572,12
3964,res50,710598,12869,4
3965,deepspeech,710635,3500,8
3966,gnmt,710698,32,1
3967,gnmt,710722,32,1
3968,gnmt,710765,32,1
3969,res18,710816,826,8
3970,transformer,711136,1334,16
3971,gnmt,711363,32,1
3972,gnmt,711669,32,1
3973,gnmt,711787,32,1
3974,gnmt,711839,32,1
3975,gnmt,712311,32,1
3976,res18,712675,573,12
3977,gnmt,713050,32,1
3978,gnmt,713052,32,1
3979,deepspeech,713088,4153,6
3980,transformer,713544,1334,16
3981,gnmt,714222,32,1
3982,gnmt,714420,32,1
