2494,res18,442141,573,12
2495,res18,442151,826,8
2496,gnmt,442167,32,1
2497,gnmt,442170,32,1
2498,res18,442228,449,16
2499,transformer,442249,2480,8
2500,gnmt,442285,32,1
2501,transformer,442524,2480,8
2502,res18,442886,854,6
2503,deepspeech,442938,3500,8
2504,res18,442974,854,6
2505,res18,443104,826,8
2506,res18,443148,854,6
2507,res18,443298,573,12
2508,deepspeech,443409,3500,8
2509,transformer,443448,1589,12
2510,res18,443478,826,8
2511,res18,443500,449,16
2512,gnmt,443504,32,1
2513,gnmt,443538,32,1
2514,res18,443561,449,16
2515,gnmt,443686,32,1
2516,gnmt,443843,32,1
2517,res18,443852,854,6
2518,res18,443896,449,16
2519,deepspeech,443992,3500,8
2520,res18,444025,449,16
2521,res18,444044,573,12
2522,gnmt,444268,32,1
2523,gnmt,444521,32,1
2524,res18,444541,449,16
2525,res18,444573,573,12
2526,res18,444611,854,6
2527,res50,444670,12869,4
2528,res18,444721,573,12
2529,res18,445167,573,12
2530,transformer,445604,1334,16
2531,deepspeech,445618,3500,8
2532,res18,445867,826,8
2533,gnmt,445875,32,1
2534,res18,445971,449,16
2535,deepspeech,446128,3500,8
2536,gnmt,446313,32,1
2537,alexnet,446735,18879,48
2538,gnmt,446875,32,1
2539,res18,446967,826,8
2540,gnmt,447197,32,1
2541,gnmt,447590,32,1
2542,gnmt,447615,32,1
2543,res18,447690,854,6
2544,gnmt,447704,32,1
2545,res18,447960,573,12
2546,res18,447964,826,8
2547,res18,448514,573,12
2548,res18,448710,826,8
2549,gnmt,448732,32,1
2550,gnmt,448733,32,1
2551,transformer,448787,1334,16
2552,deepspeech,448915,4153,6
2553,deepspeech,449078,2572,12
2554,gnmt,449688,32,1
2555,res50,449711,12869,4
2556,gnmt,449967,32,1
2557,transformer,449977,2480,8
2558,gnmt,450064,32,1
2559,res18,451024,826,8
2560,res18,451077,854,6
2561,res18,451178,854,6
2562,deepspeech,451350,3500,8
2563,res18,451392,449,16
2564,transformer,451759,2480,8
2565,res18,452339,573,12
2566,gnmt,452609,32,1
2567,gnmt,452841,32,1
2568,res18,452940,854,6
2569,gnmt,452948,32,1
2570,transformer,453462,3055,6
2571,res18,453542,854,6
2572,gnmt,453559,32,1
2573,transformer,453759,1334,16
2574,gnmt,453874,32,1
2575,res18,454097,826,8
2576,res18,454131,826,8
2577,gnmt,454427,32,1
2578,alexnet,454496,31395,24
2579,res18,454711,449,16
2580,res18,454757,573,12
2581,res18,455027,573,12
2582,res18,455031,826,8
2583,gnmt,455102,32,1
2584,res18,455125,449,16
2585,gnmt,455972,32,1
2586,gnmt,455973,32,1
2587,res18,455979,449,16
2588,res18,456196,573,12
2589,res18,456301,573,12
2590,res18,456309,854,6
2591,res18,457160,449,16
2592,gnmt,457348,32,1
2593,deepspeech,457430,3500,8
2594,gnmt,457755,32,1
2595,gnmt,457921,32,1
2596,res18,458776,826,8
2597,res18,459311,854,6
2598,res18,459468,854,6
2599,gnmt,459556,32,1
2600,res18,459638,449,16
2601,res50,460250,12869,4
2602,res50,460574,12869,4
2603,res50,460636,12869,4
2604,gnmt,460756,32,1
2605,gnmt,460900,32,1
2606,transformer,461175,3055,6
2607,gnmt,461342,32,1
2608,gnmt,461343,32,1
2609,gnmt,462057,32,1
2610,transformer,462280,3055,6
2611,deepspeech,462312,4153,6
2612,transformer,462316,3055,6
2613,res18,462470,826,8
2614,deepspeech,462515,2572,12
2615,res18,462539,854,6
2616,deepspeech,462876,2572,12
2617,gnmt,463228,32,1
2618,gnmt,463582,32,1
2619,res18,463890,854,6
2620,res18,463962,826,8
2621,res18,465355,449,16
2622,res18,465401,854,6
2623,res18,465401,854,6
2624,transformer,465732,3055,6
2625,res18,465841,826,8
2626,gnmt,466139,32,1
2627,gnmt,466587,32,1
2628,res18,466903,826,8
2629,res18,467134,573,12
2630,gnmt,467343,32,1
2631,res18,467355,449,16
2632,gnmt,467461,32,1
2633,gnmt,467584,32,1
2634,gnmt,467609,32,1
2635,res18,467949,854,6
2636,transformer,467970,3055,6
2637,res18,467981,449,16
2638,transformer,468514,1589,12
2639,gnmt,468539,32,1
2640,deepspeech,468652,3500,8
2641,alexnet,469034,26207,32
2642,res18,469183,854,6
2643,gnmt,469313,32,1
2644,gnmt,469415,32,1
2645,res18,469534,826,8
2646,deepspeech,469723,2572,12
2647,gnmt,469804,32,1
2648,gnmt,469809,32,1
2649,gnmt,469830,32,1
2650,res18,469901,854,6
2651,deepspeech,470189,4153,6
2652,gnmt,470226,32,1
2653,deepspeech,470263,4153,6
2654,res18,470330,573,12
2655,res18,470340,826,8
2656,gnmt,470356,32,1
2657,gnmt,470359,32,1
2658,res18,470417,449,16
2659,transformer,470438,2480,8
2660,gnmt,470474,32,1
2661,transformer,470713,2480,8
2662,res18,471075,854,6
2663,deepspeech,471127,3500,8
2664,res18,471163,854,6
2665,res18,471293,826,8
2666,res18,471337,854,6
2667,res18,471487,573,12
2668,deepspeech,471598,3500,8
2669,transformer,471637,1589,12
2670,res18,471667,826,8
2671,res18,471689,449,16
2672,gnmt,471693,32,1
2673,gnmt,471727,32,1
2674,res18,471750,449,16
2675,gnmt,471875,32,1
2676,gnmt,472032,32,1
2677,res18,472041,854,6
2678,res18,472085,449,16
2679,deepspeech,472181,3500,8
2680,res18,472214,449,16
2681,res18,472233,573,12
2682,gnmt,472457,32,1
2683,gnmt,472710,32,1
2684,res18,472730,449,16
2685,res18,472762,573,12
2686,res18,472800,854,6
2687,res50,472859,12869,4
2688,res18,472910,573,12
2689,res18,473356,573,12
2690,transformer,473793,1334,16
2691,deepspeech,473807,3500,8
2692,res18,474056,826,8
2693,gnmt,474064,32,1
2694,res18,474160,449,16
2695,deepspeech,474317,3500,8
2696,gnmt,474502,32,1
2697,alexnet,474924,18879,48
2698,gnmt,475064,32,1
2699,res18,475156,826,8
2700,gnmt,475386,32,1
2701,gnmt,475779,32,1
2702,gnmt,475804,32,1
2703,res18,475879,854,6
2704,gnmt,475893,32,1
2705,res18,476149,573,12
2706,res18,476153,826,8
2707,res18,476703,573,12
2708,res18,476899,826,8
2709,gnmt,476921,32,1
2710,gnmt,476922,32,1
2711,transformer,476976,1334,16
2712,deepspeech,477104,4153,6
2713,deepspeech,477267,2572,12
2714,gnmt,477877,32,1
2715,res50,477900,12869,4
2716,gnmt,478156,32,1
2717,transformer,478166,2480,8
2718,gnmt,478253,32,1
2719,res18,479213,826,8
2720,res18,479266,854,6
2721,res18,479367,854,6
2722,deepspeech,479539,3500,8
2723,res18,479581,449,16
2724,transformer,479948,2480,8
2725,res18,480528,573,12
2726,gnmt,480798,32,1
2727,gnmt,481030,32,1
2728,res18,481129,854,6
2729,gnmt,481137,32,1
2730,transformer,481651,3055,6
2731,res18,481731,854,6
2732,gnmt,481748,32,1
2733,transformer,481948,1334,16
2734,gnmt,482063,32,1
2735,res18,482286,826,8
2736,res18,482320,826,8
2737,gnmt,482616,32,1
2738,alexnet,482685,31395,24
2739,res18,482900,449,16
2740,res18,482946,573,12
2741,res18,483216,573,12
2742,res18,483220,826,8
2743,gnmt,483291,32,1
2744,res18,483314,449,16
2745,gnmt,484161,32,1
2746,gnmt,484162,32,1
2747,res18,484168,449,16
2748,res18,484385,573,12
2749,res18,484490,573,12
2750,res18,484498,854,6
2751,res18,485349,449,16
2752,gnmt,485537,32,1
2753,deepspeech,485619,3500,8
2754,gnmt,485944,32,1
2755,gnmt,486110,32,1
2756,res18,486965,826,8
2757,res18,487500,854,6
2758,res18,487657,854,6
2759,gnmt,487745,32,1
2760,res18,487827,449,16
2761,res50,488439,12869,4
2762,res50,488763,12869,4
2763,res50,488825,12869,4
2764,gnmt,488945,32,1
2765,gnmt,489089,32,1
2766,transformer,489364,3055,6
2767,gnmt,489531,32,1
2768,gnmt,489532,32,1
2769,gnmt,490246,32,1
2770,transformer,490469,3055,6
2771,deepspeech,490501,4153,6
2772,transformer,490505,3055,6
2773,res18,490659,826,8
2774,deepspeech,490704,2572,12
2775,res18,490728,854,6
2776,deepspeech,491065,2572,12
2777,gnmt,491417,32,1
2778,gnmt,491771,32,1
2779,res18,492079,854,6
2780,res18,492151,826,8
2781,res18,493544,449,16
2782,res18,493590,854,6
2783,res18,493590,854,6
2784,transformer,493921,3055,6
2785,res18,494030,826,8
2786,gnmt,494328,32,1
2787,gnmt,494776,32,1
2788,res18,495092,826,8
2789,res18,495323,573,12
2790,gnmt,495532,32,1
2791,res18,495544,449,16
2792,gnmt,495650,32,1
2793,gnmt,495773,32,1
2794,gnmt,495798,32,1
2795,res18,496138,854,6
2796,transformer,496159,3055,6
2797,res18,496170,449,16
2798,transformer,496703,1589,12
2799,gnmt,496728,32,1
2800,deepspeech,496841,3500,8
2801,alexnet,497223,26207,32
2802,res18,497372,854,6
2803,gnmt,497502,32,1
2804,gnmt,497604,32,1
2805,res18,497723,826,8
2806,deepspeech,497912,2572,12
2807,gnmt,497993,32,1
2808,gnmt,497998,32,1
2809,gnmt,498019,32,1
2810,res18,498090,854,6
2811,deepspeech,498378,4153,6
2812,gnmt,498415,32,1
2813,deepspeech,498452,4153,6
2814,res18,498519,573,12
2815,res18,498529,826,8
2816,gnmt,498545,32,1
2817,gnmt,498548,32,1
2818,res18,498606,449,16
2819,transformer,498627,2480,8
2820,gnmt,498663,32,1
2821,transformer,498902,2480,8
2822,res18,499264,854,6
2823,deepspeech,499316,3500,8
2824,res18,499352,854,6
2825,res18,499482,826,8
2826,res18,499526,854,6
2827,res18,499676,573,12
2828,deepspeech,499787,3500,8
2829,transformer,499826,1589,12
2830,res18,499856,826,8
2831,res18,499878,449,16
2832,gnmt,499882,32,1
2833,gnmt,499916,32,1
2834,res18,499939,449,16
2835,gnmt,500064,32,1
2836,gnmt,500221,32,1
2837,res18,500230,854,6
2838,res18,500274,449,16
2839,deepspeech,500370,3500,8
2840,res18,500403,449,16
2841,res18,500422,573,12
2842,gnmt,500646,32,1
2843,gnmt,500899,32,1
2844,res18,500919,449,16
2845,res18,500951,573,12
2846,res18,500989,854,6
2847,res50,501048,12869,4
2848,res18,501099,573,12
2849,res18,501545,573,12
2850,transformer,501982,1334,16
2851,deepspeech,501996,3500,8
2852,res18,502245,826,8
2853,gnmt,502253,32,1
2854,res18,502349,449,16
2855,deepspeech,502506,3500,8
2856,gnmt,502691,32,1
2857,alexnet,503113,18879,48
2858,gnmt,503253,32,1
2859,res18,503345,826,8
2860,gnmt,503575,32,1
2861,gnmt,503968,32,1
2862,gnmt,503993,32,1
2863,res18,504068,854,6
2864,gnmt,504082,32,1
2865,res18,504338,573,12
2866,res18,504342,826,8
2867,res18,504892,573,12
2868,res18,505088,826,8
2869,gnmt,505110,32,1
2870,gnmt,505111,32,1
2871,transformer,505165,1334,16
2872,deepspeech,505293,4153,6
2873,deepspeech,505456,2572,12
2874,gnmt,506066,32,1
2875,res50,506089,12869,4
2876,gnmt,506345,32,1
2877,transformer,506355,2480,8
2878,gnmt,506442,32,1
2879,res18,507402,826,8
2880,res18,507455,854,6
2881,res18,507556,854,6
2882,deepspeech,507728,3500,8
2883,res18,507770,449,16
2884,transformer,508137,2480,8
2885,res18,508717,573,12
2886,gnmt,508987,32,1
2887,gnmt,509219,32,1
2888,res18,509318,854,6
2889,gnmt,509326,32,1
2890,transformer,509840,3055,6
2891,res18,509920,854,6
2892,gnmt,509937,32,1
2893,transformer,510137,1334,16
2894,gnmt,510252,32,1
2895,res18,510475,826,8
2896,res18,510509,826,8
2897,gnmt,510805,32,1
2898,alexnet,510874,31395,24
2899,res18,511089,449,16
2900,res18,511135,573,12
2901,res18,511405,573,12
2902,res18,511409,826,8
2903,gnmt,511480,32,1
2904,res18,511503,449,16
2905,gnmt,512350,32,1
2906,gnmt,512351,32,1
2907,res18,512357,449,16
2908,res18,512574,573,12
2909,res18,512679,573,12
2910,res18,512687,854,6
2911,res18,513538,449,16
2912,gnmt,513726,32,1
2913,deepspeech,513808,3500,8
2914,gnmt,514133,32,1
2915,gnmt,514299,32,1
2916,res18,515154,826,8
2917,res18,515689,854,6
2918,res18,515846,854,6
2919,gnmt,515934,32,1
2920,res18,516016,449,16
2921,res50,516628,12869,4
2922,res50,516952,12869,4
2923,res50,517014,12869,4
2924,gnmt,517134,32,1
2925,gnmt,517278,32,1
2926,transformer,517553,3055,6
2927,gnmt,517720,32,1
2928,gnmt,517721,32,1
2929,gnmt,518435,32,1
2930,transformer,518658,3055,6
2931,deepspeech,518690,4153,6
2932,transformer,518694,3055,6
2933,res18,518848,826,8
2934,deepspeech,518893,2572,12
2935,res18,518917,854,6
2936,deepspeech,519254,2572,12
2937,gnmt,519606,32,1
2938,gnmt,519960,32,1
2939,res18,520268,854,6
2940,res18,520340,826,8
2941,res18,521733,449,16
2942,res18,521779,854,6
2943,res18,521779,854,6
2944,transformer,522110,3055,6
2945,res18,522219,826,8
2946,gnmt,522517,32,1
2947,gnmt,522965,32,1
2948,res18,523281,826,8
2949,res18,523512,573,12
2950,gnmt,523721,32,1
2951,res18,523733,449,16
2952,gnmt,523839,32,1
2953,gnmt,523962,32,1
2954,gnmt,523987,32,1
2955,res18,524327,854,6
2956,transformer,524348,3055,6
2957,res18,524359,449,16
2958,transformer,524892,1589,12
2959,gnmt,524917,32,1
2960,deepspeech,525030,3500,8
2961,alexnet,525412,26207,32
2962,res18,525561,854,6
2963,gnmt,525691,32,1
2964,gnmt,525793,32,1
2965,res18,525912,826,8
2966,deepspeech,526101,2572,12
2967,gnmt,526182,32,1
2968,gnmt,526187,32,1
2969,gnmt,526208,32,1
2970,res18,526279,854,6
2971,deepspeech,526567,4153,6
2972,gnmt,526604,32,1
2973,deepspeech,526641,4153,6
2974,res18,526708,573,12
2975,res18,526718,826,8
2976,gnmt,526734,32,1
2977,gnmt,526737,32,1
2978,res18,526795,449,16
2979,transformer,526816,2480,8
2980,gnmt,526852,32,1
2981,transformer,527091,2480,8
2982,res18,527453,854,6
2983,deepspeech,527505,3500,8
2984,res18,527541,854,6
2985,res18,527671,826,8
2986,res18,527715,854,6
2987,res18,527865,573,12
2988,deepspeech,527976,3500,8
2989,transformer,528015,1589,12
2990,res18,528045,826,8
2991,res18,528067,449,16
2992,gnmt,528071,32,1
2993,gnmt,528105,32,1
2994,res18,528128,449,16
2995,gnmt,528253,32,1
2996,gnmt,528410,32,1
2997,res18,528419,854,6
2998,res18,528463,449,16
2999,deepspeech,528559,3500,8
3000,res18,528592,449,16
3001,res18,528611,573,12
3002,gnmt,528835,32,1
3003,gnmt,529088,32,1
3004,res18,529108,449,16
3005,res18,529140,573,12
3006,res18,529178,854,6
3007,res50,529237,12869,4
3008,res18,529288,573,12
3009,res18,529734,573,12
3010,transformer,530171,1334,16
3011,deepspeech,530185,3500,8
3012,res18,530434,826,8
3013,gnmt,530442,32,1
3014,res18,530538,449,16
3015,deepspeech,530695,3500,8
3016,gnmt,530880,32,1
3017,alexnet,531302,18879,48
3018,gnmt,531442,32,1
3019,res18,531534,826,8
3020,gnmt,531764,32,1
3021,gnmt,532157,32,1
3022,gnmt,532182,32,1
3023,res18,532257,854,6
3024,gnmt,532271,32,1
3025,res18,532527,573,12
3026,res18,532531,826,8
3027,res18,533081,573,12
3028,res18,533277,826,8
3029,gnmt,533299,32,1
3030,gnmt,533300,32,1
3031,transformer,533354,1334,16
3032,deepspeech,533482,4153,6
3033,deepspeech,533645,2572,12
3034,gnmt,534255,32,1
3035,res50,534278,12869,4
3036,gnmt,534534,32,1
3037,transformer,534544,2480,8
3038,gnmt,534631,32,1
3039,res18,535591,826,8
3040,res18,535644,854,6
3041,res18,535745,854,6
3042,deepspeech,535917,3500,8
3043,res18,535959,449,16
3044,transformer,536326,2480,8
3045,res18,536906,573,12
3046,gnmt,537176,32,1
3047,gnmt,537408,32,1
3048,res18,537507,854,6
3049,gnmt,537515,32,1
3050,transformer,538029,3055,6
3051,res18,538109,854,6
3052,gnmt,538126,32,1
3053,transformer,538326,1334,16
3054,gnmt,538441,32,1
3055,res18,538664,826,8
3056,res18,538698,826,8
3057,gnmt,538994,32,1
3058,alexnet,539063,31395,24
3059,res18,539278,449,16
3060,res18,539324,573,12
3061,res18,539594,573,12
3062,res18,539598,826,8
3063,gnmt,539669,32,1
3064,res18,539692,449,16
3065,gnmt,540539,32,1
3066,gnmt,540540,32,1
3067,res18,540546,449,16
3068,res18,540763,573,12
3069,res18,540868,573,12
3070,res18,540876,854,6
3071,res18,541727,449,16
3072,gnmt,541915,32,1
3073,deepspeech,541997,3500,8
3074,gnmt,542322,32,1
3075,gnmt,542488,32,1
3076,res18,543343,826,8
3077,res18,543878,854,6
3078,res18,544035,854,6
3079,gnmt,544123,32,1
3080,res18,544205,449,16
3081,res50,544817,12869,4
3082,res50,545141,12869,4
3083,res50,545203,12869,4
3084,gnmt,545323,32,1
3085,gnmt,545467,32,1
3086,transformer,545742,3055,6
3087,gnmt,545909,32,1
3088,gnmt,545910,32,1
3089,gnmt,546624,32,1
3090,transformer,546847,3055,6
3091,deepspeech,546879,4153,6
3092,transformer,546883,3055,6
3093,res18,547037,826,8
3094,deepspeech,547082,2572,12
3095,res18,547106,854,6
3096,deepspeech,547443,2572,12
3097,gnmt,547795,32,1
3098,gnmt,548149,32,1
3099,res18,548457,854,6
3100,res18,548529,826,8
3101,res18,549922,449,16
3102,res18,549968,854,6
3103,res18,549968,854,6
3104,transformer,550299,3055,6
3105,res18,550408,826,8
3106,gnmt,550706,32,1
3107,gnmt,551154,32,1
3108,res18,551470,826,8
3109,res18,551701,573,12
3110,gnmt,551910,32,1
3111,res18,551922,449,16
3112,gnmt,552028,32,1
3113,gnmt,552151,32,1
3114,gnmt,552176,32,1
3115,res18,552516,854,6
3116,transformer,552537,3055,6
3117,res18,552548,449,16
3118,transformer,553081,1589,12
3119,gnmt,553106,32,1
3120,deepspeech,553219,3500,8
3121,alexnet,553601,26207,32
3122,res18,553750,854,6
3123,gnmt,553880,32,1
3124,gnmt,553982,32,1
3125,res18,554101,826,8
3126,deepspeech,554290,2572,12
3127,gnmt,554371,32,1
3128,gnmt,554376,32,1
3129,gnmt,554397,32,1
3130,res18,554468,854,6
3131,deepspeech,554756,4153,6
3132,gnmt,554793,32,1
3133,deepspeech,554830,4153,6
3134,res18,554897,573,12
3135,res18,554907,826,8
3136,gnmt,554923,32,1
3137,gnmt,554926,32,1
3138,res18,554984,449,16
3139,transformer,555005,2480,8
3140,gnmt,555041,32,1
3141,transformer,555280,2480,8
3142,res18,555642,854,6
3143,deepspeech,555694,3500,8
3144,res18,555730,854,6
3145,res18,555860,826,8
3146,res18,555904,854,6
3147,res18,556054,573,12
3148,deepspeech,556165,3500,8
3149,transformer,556204,1589,12
3150,res18,556234,826,8
3151,res18,556256,449,16
3152,gnmt,556260,32,1
3153,gnmt,556294,32,1
3154,res18,556317,449,16
3155,gnmt,556442,32,1
3156,gnmt,556599,32,1
3157,res18,556608,854,6
3158,res18,556652,449,16
3159,deepspeech,556748,3500,8
3160,res18,556781,449,16
3161,res18,556800,573,12
3162,gnmt,557024,32,1
3163,gnmt,557277,32,1
3164,res18,557297,449,16
3165,res18,557329,573,12
3166,res18,557367,854,6
3167,res50,557426,12869,4
3168,res18,557477,573,12
3169,res18,557923,573,12
3170,transformer,558360,1334,16
3171,deepspeech,558374,3500,8
3172,res18,558623,826,8
3173,gnmt,558631,32,1
3174,res18,558727,449,16
3175,deepspeech,558884,3500,8
3176,gnmt,559069,32,1
3177,alexnet,559491,18879,48
3178,gnmt,559631,32,1
3179,res18,559723,826,8
3180,gnmt,559953,32,1
3181,gnmt,560346,32,1
3182,gnmt,560371,32,1
3183,res18,560446,854,6
3184,gnmt,560460,32,1
3185,res18,560716,573,12
3186,res18,560720,826,8
3187,res18,561270,573,12
3188,res18,561466,826,8
3189,gnmt,561488,32,1
3190,gnmt,561489,32,1
3191,transformer,561543,1334,16
3192,deepspeech,561671,4153,6
3193,deepspeech,561834,2572,12
3194,gnmt,562444,32,1
3195,res50,562467,12869,4
3196,gnmt,562723,32,1
3197,transformer,562733,2480,8
3198,gnmt,562820,32,1
3199,res18,563780,826,8
3200,res18,563833,854,6
3201,res18,563934,854,6
3202,deepspeech,564106,3500,8
3203,res18,564148,449,16
3204,transformer,564515,2480,8
3205,res18,565095,573,12
3206,gnmt,565365,32,1
3207,gnmt,565597,32,1
3208,res18,565696,854,6
3209,gnmt,565704,32,1
3210,transformer,566218,3055,6
3211,res18,566298,854,6
3212,gnmt,566315,32,1
3213,transformer,566515,1334,16
3214,gnmt,566630,32,1
3215,res18,566853,826,8
3216,res18,566887,826,8
3217,gnmt,567183,32,1
3218,alexnet,567252,31395,24
3219,res18,567467,449,16
3220,res18,567513,573,12
3221,res18,567783,573,12
3222,res18,567787,826,8
3223,gnmt,567858,32,1
3224,res18,567881,449,16
3225,gnmt,568728,32,1
3226,gnmt,568729,32,1
3227,res18,568735,449,16
3228,res18,568952,573,12
3229,res18,569057,573,12
3230,res18,569065,854,6
3231,res18,569916,449,16
3232,gnmt,570104,32,1
3233,deepspeech,570186,3500,8
3234,gnmt,570511,32,1
3235,gnmt,570677,32,1
3236,res18,571532,826,8
3237,res18,572067,854,6
3238,res18,572224,854,6
3239,gnmt,572312,32,1
3240,res18,572394,449,16
3241,res50,573006,12869,4
3242,res50,573330,12869,4
3243,res50,573392,12869,4
3244,gnmt,573512,32,1
3245,gnmt,573656,32,1
3246,transformer,573931,3055,6
3247,gnmt,574098,32,1
3248,gnmt,574099,32,1
3249,gnmt,574813,32,1
3250,transformer,575036,3055,6
3251,deepspeech,575068,4153,6
3252,transformer,575072,3055,6
3253,res18,575226,826,8
3254,deepspeech,575271,2572,12
3255,res18,575295,854,6
3256,deepspeech,575632,2572,12
3257,gnmt,575984,32,1
3258,gnmt,576338,32,1
3259,res18,576646,854,6
3260,res18,576718,826,8
3261,res18,578111,449,16
3262,res18,578157,854,6
3263,res18,578157,854,6
3264,transformer,578488,3055,6
3265,res18,578597,826,8
3266,gnmt,578895,32,1
3267,gnmt,579343,32,1
3268,res18,579659,826,8
3269,res18,579890,573,12
3270,gnmt,580099,32,1
3271,res18,580111,449,16
3272,gnmt,580217,32,1
3273,gnmt,580340,32,1
3274,gnmt,580365,32,1
3275,res18,580705,854,6
3276,transformer,580726,3055,6
3277,res18,580737,449,16
3278,transformer,581270,1589,12
3279,gnmt,581295,32,1
3280,deepspeech,581408,3500,8
3281,alexnet,581790,26207,32
3282,res18,581939,854,6
3283,gnmt,582069,32,1
3284,gnmt,582171,32,1
3285,res18,582290,826,8
3286,deepspeech,582479,2572,12
3287,gnmt,582560,32,1
3288,gnmt,582565,32,1
3289,gnmt,582586,32,1
3290,res18,582657,854,6
3291,deepspeech,582945,4153,6
3292,gnmt,582982,32,1
3293,deepspeech,583019,4153,6
3294,res18,583086,573,12
3295,res18,583096,826,8
3296,gnmt,583112,32,1
3297,gnmt,583115,32,1
3298,res18,583173,449,16
3299,transformer,583194,2480,8
3300,gnmt,583230,32,1
3301,transformer,583469,2480,8
3302,res18,583831,854,6
3303,deepspeech,583883,3500,8
3304,res18,583919,854,6
3305,res18,584049,826,8
3306,res18,584093,854,6
3307,res18,584243,573,12
3308,deepspeech,584354,3500,8
3309,transformer,584393,1589,12
3310,res18,584423,826,8
3311,res18,584445,449,16
3312,gnmt,584449,32,1
3313,gnmt,584483,32,1
3314,res18,584506,449,16
3315,gnmt,584631,32,1
3316,gnmt,584788,32,1
3317,res18,584797,854,6
3318,res18,584841,449,16
3319,deepspeech,584937,3500,8
3320,res18,584970,449,16
3321,res18,584989,573,12
3322,gnmt,585213,32,1
3323,gnmt,585466,32,1
3324,res18,585486,449,16
3325,res18,585518,573,12
3326,res18,585556,854,6
3327,res50,585615,12869,4
3328,res18,585666,573,12
3329,res18,586112,573,12
3330,transformer,586549,1334,16
3331,deepspeech,586563,3500,8
3332,res18,586812,826,8
3333,gnmt,586820,32,1
3334,res18,586916,449,16
3335,deepspeech,587073,3500,8
3336,gnmt,587258,32,1
3337,alexnet,587680,18879,48
3338,gnmt,587820,32,1
3339,res18,587912,826,8
3340,gnmt,588142,32,1
3341,gnmt,588535,32,1
3342,gnmt,588560,32,1
3343,res18,588635,854,6
3344,gnmt,588649,32,1
3345,res18,588905,573,12
3346,res18,588909,826,8
3347,res18,589459,573,12
3348,res18,589655,826,8
3349,gnmt,589677,32,1
3350,gnmt,589678,32,1
3351,transformer,589732,1334,16
3352,deepspeech,589860,4153,6
3353,deepspeech,590023,2572,12
3354,gnmt,590633,32,1
3355,res50,590656,12869,4
3356,gnmt,590912,32,1
3357,transformer,590922,2480,8
3358,gnmt,591009,32,1
3359,res18,591969,826,8
3360,res18,592022,854,6
3361,res18,592123,854,6
3362,deepspeech,592295,3500,8
3363,res18,592337,449,16
3364,transformer,592704,2480,8
3365,res18,593284,573,12
3366,gnmt,593554,32,1
3367,gnmt,593786,32,1
3368,res18,593885,854,6
3369,gnmt,593893,32,1
3370,transformer,594407,3055,6
3371,res18,594487,854,6
3372,gnmt,594504,32,1
3373,transformer,594704,1334,16
3374,gnmt,594819,32,1
3375,res18,595042,826,8
3376,res18,595076,826,8
3377,gnmt,595372,32,1
3378,alexnet,595441,31395,24
3379,res18,595656,449,16
3380,res18,595702,573,12
3381,res18,595972,573,12
3382,res18,595976,826,8
3383,gnmt,596047,32,1
3384,res18,596070,449,16
3385,gnmt,596917,32,1
3386,gnmt,596918,32,1
3387,res18,596924,449,16
3388,res18,597141,573,12
3389,res18,597246,573,12
3390,res18,597254,854,6
3391,res18,598105,449,16
3392,gnmt,598293,32,1
3393,deepspeech,598375,3500,8
3394,gnmt,598700,32,1
3395,gnmt,598866,32,1
3396,res18,599721,826,8
3397,res18,600256,854,6
3398,res18,600413,854,6
3399,gnmt,600501,32,1
3400,res18,600583,449,16
3401,res50,601195,12869,4
3402,res50,601519,12869,4
3403,res50,601581,12869,4
3404,gnmt,601701,32,1
3405,gnmt,601845,32,1
3406,transformer,602120,3055,6
3407,gnmt,602287,32,1
3408,gnmt,602288,32,1
3409,gnmt,603002,32,1
3410,transformer,603225,3055,6
3411,deepspeech,603257,4153,6
3412,transformer,603261,3055,6
3413,res18,603415,826,8
3414,deepspeech,603460,2572,12
3415,res18,603484,854,6
3416,deepspeech,603821,2572,12
3417,gnmt,604173,32,1
3418,gnmt,604527,32,1
3419,res18,604835,854,6
3420,res18,604907,826,8
3421,res18,606300,449,16
3422,res18,606346,854,6
3423,res18,606346,854,6
3424,transformer,606677,3055,6
3425,res18,606786,826,8
3426,gnmt,607084,32,1
3427,gnmt,607532,32,1
3428,res18,607848,826,8
3429,res18,608079,573,12
3430,gnmt,608288,32,1
3431,res18,608300,449,16
3432,gnmt,608406,32,1
3433,gnmt,608529,32,1
3434,gnmt,608554,32,1
3435,res18,608894,854,6
3436,transformer,608915,3055,6
3437,res18,608926,449,16
3438,transformer,609459,1589,12
3439,gnmt,609484,32,1
3440,deepspeech,609597,3500,8
3441,alexnet,609979,26207,32
3442,res18,610128,854,6
3443,gnmt,610258,32,1
3444,gnmt,610360,32,1
3445,res18,610479,826,8
3446,deepspeech,610668,2572,12
3447,gnmt,610749,32,1
3448,gnmt,610754,32,1
3449,gnmt,610775,32,1
3450,res18,610846,854,6
3451,deepspeech,611134,4153,6
3452,gnmt,611171,32,1
3453,deepspeech,611208,4153,6
3454,res18,611275,573,12
3455,res18,611285,826,8
3456,gnmt,611301,32,1
3457,gnmt,611304,32,1
3458,res18,611362,449,16
3459,transformer,611383,2480,8
3460,gnmt,611419,32,1
3461,transformer,611658,2480,8
3462,res18,612020,854,6
3463,deepspeech,612072,3500,8
3464,res18,612108,854,6
3465,res18,612238,826,8
3466,res18,612282,854,6
3467,res18,612432,573,12
3468,deepspeech,612543,3500,8
