3071,res18,552856,854,6
3072,gnmt,553567,32,1
3073,gnmt,553688,32,1
3074,transformer,553878,1334,16
3075,gnmt,554117,32,1
3076,res50,554241,12869,4
3077,res18,554624,826,8
3078,res18,554658,854,6
3079,res18,555112,573,12
3080,gnmt,555262,32,1
3081,gnmt,555342,32,1
3082,gnmt,555762,32,1
3083,gnmt,556452,32,1
3084,gnmt,557254,32,1
3085,res18,557275,854,6
3086,res18,557324,826,8
3087,gnmt,558057,32,1
3088,transformer,558174,1334,16
3089,gnmt,558420,32,1
3090,res18,558910,573,12
3091,res18,558964,573,12
3092,gnmt,559443,32,1
3093,res18,559667,826,8
3094,res18,559716,573,12
3095,gnmt,560057,32,1
3096,gnmt,560211,32,1
3097,transformer,560465,2480,8
3098,res18,560532,854,6
3099,alexnet,560649,26207,32
3100,deepspeech,560924,4153,6
3101,gnmt,560967,32,1
3102,gnmt,561297,32,1
3103,gnmt,561698,32,1
3104,gnmt,561703,32,1
3105,gnmt,561776,32,1
3106,res18,561951,449,16
3107,gnmt,562082,32,1
3108,res50,562539,12869,4
3109,res18,562566,854,6
3110,transformer,562601,1334,16
3111,gnmt,562876,32,1
3112,deepspeech,563028,2572,12
3113,gnmt,563136,32,1
3114,res50,563577,12869,4
3115,res18,563657,573,12
3116,gnmt,563760,32,1
3117,gnmt,563794,32,1
3118,transformer,563899,1334,16
3119,res18,563988,854,6
3120,res18,564177,854,6
3121,res18,564240,826,8
3122,res18,564242,826,8
3123,gnmt,564312,32,1
3124,res18,564351,826,8
3125,res18,564402,854,6
3126,res18,564555,573,12
3127,alexnet,564716,18879,48
3128,res18,564857,854,6
3129,res18,564884,854,6
3130,gnmt,564963,32,1
3131,gnmt,565013,32,1
3132,res50,565068,12869,4
3133,gnmt,565332,32,1
3134,gnmt,565359,32,1
3135,res18,565577,573,12
3136,res18,565637,573,12
3137,res18,565639,854,6
3138,res18,565660,854,6
3139,gnmt,565708,32,1
3140,deepspeech,565788,2572,12
3141,transformer,565792,1334,16
3142,transformer,565937,2480,8
3143,res18,565946,573,12
3144,res18,566037,826,8
3145,res18,566057,449,16
3146,res18,566139,573,12
3147,res50,566192,12869,4
3148,res18,566296,573,12
3149,res18,566422,826,8
3150,gnmt,566500,32,1
3151,gnmt,566724,32,1
3152,res18,566888,826,8
3153,res18,567153,826,8
3154,gnmt,567191,32,1
3155,gnmt,567244,32,1
3156,gnmt,567244,32,1
3157,res18,567260,573,12
3158,res18,567271,826,8
3159,gnmt,567491,32,1
3160,gnmt,567644,32,1
3161,deepspeech,567651,4153,6
3162,res18,567856,573,12
3163,gnmt,568090,32,1
3164,gnmt,568286,32,1
3165,transformer,568563,2480,8
3166,res50,568599,12869,4
3167,deepspeech,568690,4153,6
3168,gnmt,568759,32,1
3169,res18,568809,573,12
3170,deepspeech,568877,3500,8
3171,gnmt,569382,32,1
3172,alexnet,569573,31395,24
3173,res50,570611,12869,4
3174,transformer,570657,1589,12
3175,res18,571229,854,6
3176,gnmt,571388,32,1
3177,res50,571388,12869,4
3178,res18,571402,449,16
3179,gnmt,571557,32,1
3180,res18,571841,854,6
3181,gnmt,572198,32,1
3182,gnmt,572255,32,1
3183,res18,572323,854,6
3184,gnmt,572351,32,1
3185,gnmt,572400,32,1
3186,res18,572474,573,12
3187,gnmt,572525,32,1
3188,res18,572582,573,12
3189,deepspeech,572609,3500,8
3190,alexnet,572628,18879,48
3191,deepspeech,572931,4153,6
3192,res18,572994,826,8
3193,res18,573100,449,16
3194,transformer,573128,1589,12
3195,gnmt,573342,32,1
3196,res18,574084,826,8
3197,gnmt,574440,32,1
3198,res18,575396,826,8
3199,gnmt,575500,32,1
3200,res18,575631,826,8
3201,res18,575632,854,6
3202,res18,575897,573,12
3203,res18,576005,449,16
3204,res18,576142,826,8
3205,transformer,576312,3055,6
3206,gnmt,576348,32,1
3207,gnmt,576416,32,1
3208,res18,576897,449,16
3209,res18,577106,826,8
3210,res18,577228,854,6
3211,res18,577408,449,16
3212,transformer,577626,1589,12
3213,res18,577785,449,16
3214,res18,577940,449,16
3215,res18,578212,854,6
3216,deepspeech,578431,4153,6
3217,gnmt,579159,32,1
3218,res18,579214,449,16
3219,res18,579288,826,8
3220,res50,579501,12869,4
3221,res18,579581,449,16
3222,gnmt,579816,32,1
3223,res18,579817,854,6
3224,gnmt,579853,32,1
3225,alexnet,580521,26207,32
3226,res18,580707,826,8
3227,res18,580995,826,8
3228,gnmt,581127,32,1
3229,gnmt,581514,32,1
3230,res50,581614,12869,4
3231,res18,581631,854,6
3232,gnmt,582342,32,1
3233,gnmt,582463,32,1
3234,transformer,582653,1334,16
3235,gnmt,582892,32,1
3236,res50,583016,12869,4
3237,res18,583399,826,8
3238,res18,583433,854,6
3239,res18,583887,573,12
3240,gnmt,584037,32,1
3241,gnmt,584117,32,1
3242,gnmt,584537,32,1
3243,gnmt,585227,32,1
3244,gnmt,586029,32,1
3245,res18,586050,854,6
3246,res18,586099,826,8
3247,gnmt,586832,32,1
3248,transformer,586949,1334,16
3249,gnmt,587195,32,1
3250,res18,587685,573,12
3251,res18,587739,573,12
3252,gnmt,588218,32,1
3253,res18,588442,826,8
3254,res18,588491,573,12
3255,gnmt,588832,32,1
3256,gnmt,588986,32,1
3257,transformer,589240,2480,8
3258,res18,589307,854,6
3259,alexnet,589424,26207,32
3260,deepspeech,589699,4153,6
3261,gnmt,589742,32,1
3262,gnmt,590072,32,1
3263,gnmt,590473,32,1
3264,gnmt,590478,32,1
3265,gnmt,590551,32,1
3266,res18,590726,449,16
3267,gnmt,590857,32,1
3268,res50,591314,12869,4
3269,res18,591341,854,6
3270,transformer,591376,1334,16
3271,gnmt,591651,32,1
3272,deepspeech,591803,2572,12
3273,gnmt,591911,32,1
3274,res50,592352,12869,4
3275,res18,592432,573,12
3276,gnmt,592535,32,1
3277,gnmt,592569,32,1
3278,transformer,592674,1334,16
3279,res18,592763,854,6
3280,res18,592952,854,6
3281,res18,593015,826,8
3282,res18,593017,826,8
3283,gnmt,593087,32,1
3284,res18,593126,826,8
3285,res18,593177,854,6
3286,res18,593330,573,12
3287,alexnet,593491,18879,48
3288,res18,593632,854,6
3289,res18,593659,854,6
3290,gnmt,593738,32,1
3291,gnmt,593788,32,1
3292,res50,593843,12869,4
3293,gnmt,594107,32,1
3294,gnmt,594134,32,1
3295,res18,594352,573,12
3296,res18,594412,573,12
3297,res18,594414,854,6
3298,res18,594435,854,6
3299,gnmt,594483,32,1
3300,deepspeech,594563,2572,12
3301,transformer,594567,1334,16
3302,transformer,594712,2480,8
3303,res18,594721,573,12
3304,res18,594812,826,8
3305,res18,594832,449,16
3306,res18,594914,573,12
3307,res50,594967,12869,4
3308,res18,595071,573,12
3309,res18,595197,826,8
3310,gnmt,595275,32,1
3311,gnmt,595499,32,1
3312,res18,595663,826,8
3313,res18,595928,826,8
3314,gnmt,595966,32,1
3315,gnmt,596019,32,1
3316,gnmt,596019,32,1
3317,res18,596035,573,12
3318,res18,596046,826,8
3319,gnmt,596266,32,1
3320,gnmt,596419,32,1
3321,deepspeech,596426,4153,6
3322,res18,596631,573,12
3323,gnmt,596865,32,1
3324,gnmt,597061,32,1
3325,transformer,597338,2480,8
3326,res50,597374,12869,4
3327,deepspeech,597465,4153,6
3328,gnmt,597534,32,1
3329,res18,597584,573,12
3330,deepspeech,597652,3500,8
3331,gnmt,598157,32,1
3332,alexnet,598348,31395,24
3333,res50,599386,12869,4
3334,transformer,599432,1589,12
3335,res18,600004,854,6
3336,gnmt,600163,32,1
3337,res50,600163,12869,4
3338,res18,600177,449,16
3339,gnmt,600332,32,1
3340,res18,600616,854,6
3341,gnmt,600973,32,1
3342,gnmt,601030,32,1
3343,res18,601098,854,6
3344,gnmt,601126,32,1
3345,gnmt,601175,32,1
3346,res18,601249,573,12
3347,gnmt,601300,32,1
3348,res18,601357,573,12
3349,deepspeech,601384,3500,8
3350,alexnet,601403,18879,48
3351,deepspeech,601706,4153,6
3352,res18,601769,826,8
3353,res18,601875,449,16
3354,transformer,601903,1589,12
3355,gnmt,602117,32,1
3356,res18,602859,826,8
3357,gnmt,603215,32,1
3358,res18,604171,826,8
3359,gnmt,604275,32,1
3360,res18,604406,826,8
3361,res18,604407,854,6
3362,res18,604672,573,12
3363,res18,604780,449,16
3364,res18,604917,826,8
3365,transformer,605087,3055,6
3366,gnmt,605123,32,1
3367,gnmt,605191,32,1
3368,res18,605672,449,16
3369,res18,605881,826,8
3370,res18,606003,854,6
3371,res18,606183,449,16
3372,transformer,606401,1589,12
3373,res18,606560,449,16
3374,res18,606715,449,16
3375,res18,606987,854,6
3376,deepspeech,607206,4153,6
3377,gnmt,607934,32,1
3378,res18,607989,449,16
3379,res18,608063,826,8
3380,res50,608276,12869,4
3381,res18,608356,449,16
3382,gnmt,608591,32,1
3383,res18,608592,854,6
3384,gnmt,608628,32,1
3385,alexnet,609296,26207,32
3386,res18,609482,826,8
3387,res18,609770,826,8
3388,gnmt,609902,32,1
3389,gnmt,610289,32,1
3390,res50,610389,12869,4
3391,res18,610406,854,6
3392,gnmt,611117,32,1
3393,gnmt,611238,32,1
3394,transformer,611428,1334,16
3395,gnmt,611667,32,1
3396,res50,611791,12869,4
3397,res18,612174,826,8
3398,res18,612208,854,6
3399,res18,612662,573,12
3400,gnmt,612812,32,1
3401,gnmt,612892,32,1
3402,gnmt,613312,32,1
3403,gnmt,614002,32,1
3404,gnmt,614804,32,1
3405,res18,614825,854,6
3406,res18,614874,826,8
3407,gnmt,615607,32,1
3408,transformer,615724,1334,16
3409,gnmt,615970,32,1
3410,res18,616460,573,12
3411,res18,616514,573,12
3412,gnmt,616993,32,1
3413,res18,617217,826,8
3414,res18,617266,573,12
3415,gnmt,617607,32,1
3416,gnmt,617761,32,1
3417,transformer,618015,2480,8
3418,res18,618082,854,6
3419,alexnet,618199,26207,32
3420,deepspeech,618474,4153,6
3421,gnmt,618517,32,1
3422,gnmt,618847,32,1
3423,gnmt,619248,32,1
3424,gnmt,619253,32,1
3425,gnmt,619326,32,1
3426,res18,619501,449,16
3427,gnmt,619632,32,1
3428,res50,620089,12869,4
3429,res18,620116,854,6
3430,transformer,620151,1334,16
3431,gnmt,620426,32,1
3432,deepspeech,620578,2572,12
3433,gnmt,620686,32,1
3434,res50,621127,12869,4
3435,res18,621207,573,12
3436,gnmt,621310,32,1
3437,gnmt,621344,32,1
3438,transformer,621449,1334,16
3439,res18,621538,854,6
3440,res18,621727,854,6
3441,res18,621790,826,8
3442,res18,621792,826,8
3443,gnmt,621862,32,1
3444,res18,621901,826,8
3445,res18,621952,854,6
3446,res18,622105,573,12
3447,alexnet,622266,18879,48
3448,res18,622407,854,6
3449,res18,622434,854,6
3450,gnmt,622513,32,1
3451,gnmt,622563,32,1
3452,res50,622618,12869,4
3453,gnmt,622882,32,1
3454,gnmt,622909,32,1
3455,res18,623127,573,12
3456,res18,623187,573,12
3457,res18,623189,854,6
3458,res18,623210,854,6
3459,gnmt,623258,32,1
3460,deepspeech,623338,2572,12
3461,transformer,623342,1334,16
3462,transformer,623487,2480,8
3463,res18,623496,573,12
3464,res18,623587,826,8
3465,res18,623607,449,16
3466,res18,623689,573,12
3467,res50,623742,12869,4
3468,res18,623846,573,12
3469,res18,623972,826,8
3470,gnmt,624050,32,1
3471,gnmt,624274,32,1
3472,res18,624438,826,8
3473,res18,624703,826,8
3474,gnmt,624741,32,1
3475,gnmt,624794,32,1
3476,gnmt,624794,32,1
3477,res18,624810,573,12
3478,res18,624821,826,8
3479,gnmt,625041,32,1
3480,gnmt,625194,32,1
3481,deepspeech,625201,4153,6
3482,res18,625406,573,12
3483,gnmt,625640,32,1
3484,gnmt,625836,32,1
3485,transformer,626113,2480,8
3486,res50,626149,12869,4
3487,deepspeech,626240,4153,6
3488,gnmt,626309,32,1
3489,res18,626359,573,12
3490,deepspeech,626427,3500,8
3491,gnmt,626932,32,1
3492,alexnet,627123,31395,24
3493,res50,628161,12869,4
3494,transformer,628207,1589,12
3495,res18,628779,854,6
3496,gnmt,628938,32,1
3497,res50,628938,12869,4
3498,res18,628952,449,16
3499,gnmt,629107,32,1
3500,res18,629391,854,6
3501,gnmt,629748,32,1
3502,gnmt,629805,32,1
3503,res18,629873,854,6
3504,gnmt,629901,32,1
3505,gnmt,629950,32,1
3506,res18,630024,573,12
3507,gnmt,630075,32,1
3508,res18,630132,573,12
3509,deepspeech,630159,3500,8
3510,alexnet,630178,18879,48
3511,deepspeech,630481,4153,6
3512,res18,630544,826,8
3513,res18,630650,449,16
3514,transformer,630678,1589,12
3515,gnmt,630892,32,1
3516,res18,631634,826,8
3517,gnmt,631990,32,1
3518,res18,632946,826,8
3519,gnmt,633050,32,1
3520,res18,633181,826,8
3521,res18,633182,854,6
3522,res18,633447,573,12
3523,res18,633555,449,16
3524,res18,633692,826,8
3525,transformer,633862,3055,6
3526,gnmt,633898,32,1
3527,gnmt,633966,32,1
3528,res18,634447,449,16
3529,res18,634656,826,8
3530,res18,634778,854,6
3531,res18,634958,449,16
3532,transformer,635176,1589,12
3533,res18,635335,449,16
3534,res18,635490,449,16
3535,res18,635762,854,6
3536,deepspeech,635981,4153,6
3537,gnmt,636709,32,1
3538,res18,636764,449,16
3539,res18,636838,826,8
3540,res50,637051,12869,4
3541,res18,637131,449,16
3542,gnmt,637366,32,1
3543,res18,637367,854,6
3544,gnmt,637403,32,1
3545,alexnet,638071,26207,32
3546,res18,638257,826,8
3547,res18,638545,826,8
3548,gnmt,638677,32,1
3549,gnmt,639064,32,1
3550,res50,639164,12869,4
3551,res18,639181,854,6
3552,gnmt,639892,32,1
3553,gnmt,640013,32,1
3554,transformer,640203,1334,16
3555,gnmt,640442,32,1
3556,res50,640566,12869,4
3557,res18,640949,826,8
3558,res18,640983,854,6
3559,res18,641437,573,12
3560,gnmt,641587,32,1
3561,gnmt,641667,32,1
3562,gnmt,642087,32,1
3563,gnmt,642777,32,1
3564,gnmt,643579,32,1
3565,res18,643600,854,6
3566,res18,643649,826,8
3567,gnmt,644382,32,1
3568,transformer,644499,1334,16
3569,gnmt,644745,32,1
3570,res18,645235,573,12
3571,res18,645289,573,12
3572,gnmt,645768,32,1
3573,res18,645992,826,8
3574,res18,646041,573,12
3575,gnmt,646382,32,1
3576,gnmt,646536,32,1
3577,transformer,646790,2480,8
3578,res18,646857,854,6
3579,alexnet,646974,26207,32
3580,deepspeech,647249,4153,6
3581,gnmt,647292,32,1
3582,gnmt,647622,32,1
3583,gnmt,648023,32,1
3584,gnmt,648028,32,1
3585,gnmt,648101,32,1
3586,res18,648276,449,16
3587,gnmt,648407,32,1
3588,res50,648864,12869,4
3589,res18,648891,854,6
3590,transformer,648926,1334,16
3591,gnmt,649201,32,1
3592,deepspeech,649353,2572,12
3593,gnmt,649461,32,1
3594,res50,649902,12869,4
3595,res18,649982,573,12
3596,gnmt,650085,32,1
3597,gnmt,650119,32,1
3598,transformer,650224,1334,16
3599,res18,650313,854,6
3600,res18,650502,854,6
3601,res18,650565,826,8
3602,res18,650567,826,8
3603,gnmt,650637,32,1
3604,res18,650676,826,8
3605,res18,650727,854,6
3606,res18,650880,573,12
3607,alexnet,651041,18879,48
3608,res18,651182,854,6
3609,res18,651209,854,6
3610,gnmt,651288,32,1
3611,gnmt,651338,32,1
3612,res50,651393,12869,4
3613,gnmt,651657,32,1
3614,gnmt,651684,32,1
3615,res18,651902,573,12
3616,res18,651962,573,12
3617,res18,651964,854,6
3618,res18,651985,854,6
3619,gnmt,652033,32,1
3620,deepspeech,652113,2572,12
3621,transformer,652117,1334,16
3622,transformer,652262,2480,8
3623,res18,652271,573,12
3624,res18,652362,826,8
3625,res18,652382,449,16
3626,res18,652464,573,12
3627,res50,652517,12869,4
3628,res18,652621,573,12
3629,res18,652747,826,8
3630,gnmt,652825,32,1
3631,gnmt,653049,32,1
3632,res18,653213,826,8
3633,res18,653478,826,8
3634,gnmt,653516,32,1
3635,gnmt,653569,32,1
3636,gnmt,653569,32,1
3637,res18,653585,573,12
3638,res18,653596,826,8
3639,gnmt,653816,32,1
3640,gnmt,653969,32,1
3641,deepspeech,653976,4153,6
3642,res18,654181,573,12
3643,gnmt,654415,32,1
3644,gnmt,654611,32,1
3645,transformer,654888,2480,8
3646,res50,654924,12869,4
3647,deepspeech,655015,4153,6
3648,gnmt,655084,32,1
3649,res18,655134,573,12
3650,deepspeech,655202,3500,8
3651,gnmt,655707,32,1
3652,alexnet,655898,31395,24
3653,res50,656936,12869,4
3654,transformer,656982,1589,12
3655,res18,657554,854,6
3656,gnmt,657713,32,1
3657,res50,657713,12869,4
3658,res18,657727,449,16
3659,gnmt,657882,32,1
3660,res18,658166,854,6
3661,gnmt,658523,32,1
3662,gnmt,658580,32,1
3663,res18,658648,854,6
3664,gnmt,658676,32,1
3665,gnmt,658725,32,1
3666,res18,658799,573,12
3667,gnmt,658850,32,1
3668,res18,658907,573,12
3669,deepspeech,658934,3500,8
3670,alexnet,658953,18879,48
3671,deepspeech,659256,4153,6
3672,res18,659319,826,8
3673,res18,659425,449,16
3674,transformer,659453,1589,12
3675,gnmt,659667,32,1
3676,res18,660409,826,8
3677,gnmt,660765,32,1
3678,res18,661721,826,8
3679,gnmt,661825,32,1
3680,res18,661956,826,8
3681,res18,661957,854,6
3682,res18,662222,573,12
3683,res18,662330,449,16
3684,res18,662467,826,8
3685,transformer,662637,3055,6
3686,gnmt,662673,32,1
3687,gnmt,662741,32,1
3688,res18,663222,449,16
3689,res18,663431,826,8
3690,res18,663553,854,6
3691,res18,663733,449,16
3692,transformer,663951,1589,12
3693,res18,664110,449,16
3694,res18,664265,449,16
3695,res18,664537,854,6
3696,deepspeech,664756,4153,6
3697,gnmt,665484,32,1
3698,res18,665539,449,16
3699,res18,665613,826,8
3700,res50,665826,12869,4
3701,res18,665906,449,16
3702,gnmt,666141,32,1
3703,res18,666142,854,6
3704,gnmt,666178,32,1
3705,alexnet,666846,26207,32
3706,res18,667032,826,8
3707,res18,667320,826,8
3708,gnmt,667452,32,1
3709,gnmt,667839,32,1
3710,res50,667939,12869,4
3711,res18,667956,854,6
3712,gnmt,668667,32,1
3713,gnmt,668788,32,1
3714,transformer,668978,1334,16
3715,gnmt,669217,32,1
3716,res50,669341,12869,4
3717,res18,669724,826,8
3718,res18,669758,854,6
3719,res18,670212,573,12
3720,gnmt,670362,32,1
3721,gnmt,670442,32,1
3722,gnmt,670862,32,1
3723,gnmt,671552,32,1
3724,gnmt,672354,32,1
3725,res18,672375,854,6
3726,res18,672424,826,8
3727,gnmt,673157,32,1
3728,transformer,673274,1334,16
3729,gnmt,673520,32,1
3730,res18,674010,573,12
3731,res18,674064,573,12
3732,gnmt,674543,32,1
3733,res18,674767,826,8
3734,res18,674816,573,12
3735,gnmt,675157,32,1
3736,gnmt,675311,32,1
3737,transformer,675565,2480,8
3738,res18,675632,854,6
3739,alexnet,675749,26207,32
3740,deepspeech,676024,4153,6
3741,gnmt,676067,32,1
3742,gnmt,676397,32,1
3743,gnmt,676798,32,1
3744,gnmt,676803,32,1
3745,gnmt,676876,32,1
3746,res18,677051,449,16
3747,gnmt,677182,32,1
3748,res50,677639,12869,4
3749,res18,677666,854,6
3750,transformer,677701,1334,16
3751,gnmt,677976,32,1
3752,deepspeech,678128,2572,12
3753,gnmt,678236,32,1
3754,res50,678677,12869,4
3755,res18,678757,573,12
3756,gnmt,678860,32,1
3757,gnmt,678894,32,1
3758,transformer,678999,1334,16
3759,res18,679088,854,6
3760,res18,679277,854,6
3761,res18,679340,826,8
3762,res18,679342,826,8
3763,gnmt,679412,32,1
3764,res18,679451,826,8
3765,res18,679502,854,6
3766,res18,679655,573,12
3767,alexnet,679816,18879,48
3768,res18,679957,854,6
3769,res18,679984,854,6
3770,gnmt,680063,32,1
3771,gnmt,680113,32,1
3772,res50,680168,12869,4
3773,gnmt,680432,32,1
3774,gnmt,680459,32,1
3775,res18,680677,573,12
3776,res18,680737,573,12
3777,res18,680739,854,6
3778,res18,680760,854,6
3779,gnmt,680808,32,1
3780,deepspeech,680888,2572,12
3781,transformer,680892,1334,16
3782,transformer,681037,2480,8
3783,res18,681046,573,12
3784,res18,681137,826,8
3785,res18,681157,449,16
3786,res18,681239,573,12
3787,res50,681292,12869,4
3788,res18,681396,573,12
3789,res18,681522,826,8
3790,gnmt,681600,32,1
3791,gnmt,681824,32,1
3792,res18,681988,826,8
3793,res18,682253,826,8
3794,gnmt,682291,32,1
3795,gnmt,682344,32,1
3796,gnmt,682344,32,1
3797,res18,682360,573,12
3798,res18,682371,826,8
3799,gnmt,682591,32,1
3800,gnmt,682744,32,1
3801,deepspeech,682751,4153,6
3802,res18,682956,573,12
3803,gnmt,683190,32,1
3804,gnmt,683386,32,1
3805,transformer,683663,2480,8
3806,res50,683699,12869,4
3807,deepspeech,683790,4153,6
3808,gnmt,683859,32,1
3809,res18,683909,573,12
3810,deepspeech,683977,3500,8
3811,gnmt,684482,32,1
3812,alexnet,684673,31395,24
3813,res50,685711,12869,4
3814,transformer,685757,1589,12
3815,res18,686329,854,6
3816,gnmt,686488,32,1
3817,res50,686488,12869,4
3818,res18,686502,449,16
3819,gnmt,686657,32,1
3820,res18,686941,854,6
3821,gnmt,687298,32,1
3822,gnmt,687355,32,1
3823,res18,687423,854,6
3824,gnmt,687451,32,1
3825,gnmt,687500,32,1
3826,res18,687574,573,12
3827,gnmt,687625,32,1
3828,res18,687682,573,12
3829,deepspeech,687709,3500,8
3830,alexnet,687728,18879,48
3831,deepspeech,688031,4153,6
3832,res18,688094,826,8
3833,res18,688200,449,16
3834,transformer,688228,1589,12
3835,gnmt,688442,32,1
3836,res18,689184,826,8
3837,gnmt,689540,32,1
3838,res18,690496,826,8
3839,gnmt,690600,32,1
3840,res18,690731,826,8
3841,res18,690732,854,6
3842,res18,690997,573,12
3843,res18,691105,449,16
3844,res18,691242,826,8
3845,transformer,691412,3055,6
3846,gnmt,691448,32,1
3847,gnmt,691516,32,1
3848,res18,691997,449,16
3849,res18,692206,826,8
3850,res18,692328,854,6
3851,res18,692508,449,16
3852,transformer,692726,1589,12
3853,res18,692885,449,16
3854,res18,693040,449,16
3855,res18,693312,854,6
3856,deepspeech,693531,4153,6
3857,gnmt,694259,32,1
3858,res18,694314,449,16
3859,res18,694388,826,8
3860,res50,694601,12869,4
3861,res18,694681,449,16
3862,gnmt,694916,32,1
3863,res18,694917,854,6
3864,gnmt,694953,32,1
3865,alexnet,695621,26207,32
3866,res18,695807,826,8
3867,res18,696095,826,8
3868,gnmt,696227,32,1
3869,gnmt,696614,32,1
3870,res50,696714,12869,4
3871,res18,696731,854,6
3872,gnmt,697442,32,1
3873,gnmt,697563,32,1
3874,transformer,697753,1334,16
3875,gnmt,697992,32,1
3876,res50,698116,12869,4
3877,res18,698499,826,8
3878,res18,698533,854,6
3879,res18,698987,573,12
3880,gnmt,699137,32,1
3881,gnmt,699217,32,1
3882,gnmt,699637,32,1
3883,gnmt,700327,32,1
3884,gnmt,701129,32,1
3885,res18,701150,854,6
3886,res18,701199,826,8
3887,gnmt,701932,32,1
3888,transformer,702049,1334,16
3889,gnmt,702295,32,1
3890,res18,702785,573,12
3891,res18,702839,573,12
3892,gnmt,703318,32,1
3893,res18,703542,826,8
3894,res18,703591,573,12
3895,gnmt,703932,32,1
3896,gnmt,704086,32,1
3897,transformer,704340,2480,8
3898,res18,704407,854,6
3899,alexnet,704524,26207,32
3900,deepspeech,704799,4153,6
3901,gnmt,704842,32,1
3902,gnmt,705172,32,1
3903,gnmt,705573,32,1
3904,gnmt,705578,32,1
3905,gnmt,705651,32,1
3906,res18,705826,449,16
3907,gnmt,705957,32,1
3908,res50,706414,12869,4
3909,res18,706441,854,6
3910,transformer,706476,1334,16
3911,gnmt,706751,32,1
3912,deepspeech,706903,2572,12
3913,gnmt,707011,32,1
3914,res50,707452,12869,4
3915,res18,707532,573,12
3916,gnmt,707635,32,1
3917,gnmt,707669,32,1
3918,transformer,707774,1334,16
3919,res18,707863,854,6
3920,res18,708052,854,6
3921,res18,708115,826,8
3922,res18,708117,826,8
3923,gnmt,708187,32,1
3924,res18,708226,826,8
3925,res18,708277,854,6
3926,res18,708430,573,12
3927,alexnet,708591,18879,48
3928,res18,708732,854,6
3929,res18,708759,854,6
3930,gnmt,708838,32,1
3931,gnmt,708888,32,1
3932,res50,708943,12869,4
3933,gnmt,709207,32,1
3934,gnmt,709234,32,1
3935,res18,709452,573,12
3936,res18,709512,573,12
3937,res18,709514,854,6
3938,res18,709535,854,6
3939,gnmt,709583,32,1
3940,deepspeech,709663,2572,12
3941,transformer,709667,1334,16
3942,transformer,709812,2480,8
3943,res18,709821,573,12
3944,res18,709912,826,8
3945,res18,709932,449,16
3946,res18,710014,573,12
3947,res50,710067,12869,4
3948,res18,710171,573,12
3949,res18,710297,826,8
3950,gnmt,710375,32,1
3951,gnmt,710599,32,1
3952,res18,710763,826,8
3953,res18,711028,826,8
3954,gnmt,711066,32,1
3955,gnmt,711119,32,1
3956,gnmt,711119,32,1
3957,res18,711135,573,12
3958,res18,711146,826,8
3959,gnmt,711366,32,1
3960,gnmt,711519,32,1
3961,deepspeech,711526,4153,6
3962,res18,711731,573,12
3963,gnmt,711965,32,1
3964,gnmt,712161,32,1
3965,transformer,712438,2480,8
3966,res50,712474,12869,4
3967,deepspeech,712565,4153,6
3968,gnmt,712634,32,1
3969,res18,712684,573,12
3970,deepspeech,712752,3500,8
3971,gnmt,713257,32,1
3972,alexnet,713448,31395,24
3973,res50,714486,12869,4
3974,transformer,714532,1589,12
3975,res18,715104,854,6
3976,gnmt,715263,32,1
3977,res50,715263,12869,4
3978,res18,715277,449,16
3979,gnmt,715432,32,1
3980,res18,715716,854,6
3981,gnmt,716073,32,1
3982,gnmt,716130,32,1
3983,res18,716198,854,6
3984,gnmt,716226,32,1
3985,gnmt,716275,32,1
3986,res18,716349,573,12
3987,gnmt,716400,32,1
3988,res18,716457,573,12
3989,deepspeech,716484,3500,8
3990,alexnet,716503,18879,48
3991,deepspeech,716806,4153,6
3992,res18,716869,826,8
3993,res18,716975,449,16
3994,transformer,717003,1589,12
3995,gnmt,717217,32,1
3996,res18,717959,826,8
3997,gnmt,718315,32,1
3998,res18,719271,826,8
3999,gnmt,719375,32,1
4000,res18,719506,826,8
4001,res18,719507,854,6
4002,res18,719772,573,12
4003,res18,719880,449,16
4004,res18,720017,826,8
4005,transformer,720187,3055,6
4006,gnmt,720223,32,1
4007,gnmt,720291,32,1
4008,res18,720772,449,16
4009,res18,720981,826,8
4010,res18,721103,854,6
4011,res18,721283,449,16
4012,transformer,721501,1589,12
4013,res18,721660,449,16
4014,res18,721815,449,16
4015,res18,722087,854,6
4016,deepspeech,722306,4153,6
4017,gnmt,723034,32,1
4018,res18,723089,449,16
4019,res18,723163,826,8
4020,res50,723376,12869,4
4021,res18,723456,449,16
4022,gnmt,723691,32,1
4023,res18,723692,854,6
4024,gnmt,723728,32,1
4025,alexnet,724396,26207,32
4026,res18,724582,826,8
4027,res18,724870,826,8
4028,gnmt,725002,32,1
4029,gnmt,725389,32,1
4030,res50,725489,12869,4
4031,res18,725506,854,6
4032,gnmt,726217,32,1
4033,gnmt,726338,32,1
4034,transformer,726528,1334,16
4035,gnmt,726767,32,1
4036,res50,726891,12869,4
4037,res18,727274,826,8
4038,res18,727308,854,6
4039,res18,727762,573,12
4040,gnmt,727912,32,1
4041,gnmt,727992,32,1
4042,gnmt,728412,32,1
4043,gnmt,729102,32,1
4044,gnmt,729904,32,1
4045,res18,729925,854,6
4046,res18,729974,826,8
4047,gnmt,730707,32,1
4048,transformer,730824,1334,16
4049,gnmt,731070,32,1
4050,res18,731560,573,12
4051,res18,731614,573,12
4052,gnmt,732093,32,1
4053,res18,732317,826,8
