4356,res18,754790,573,12
4357,gnmt,755097,32,1
4358,gnmt,755098,32,1
4359,gnmt,755509,32,1
4360,res18,755988,826,8
4361,res18,756582,449,16
4362,gnmt,756590,32,1
4363,res18,756967,854,6
4364,res18,757834,449,16
4365,gnmt,758242,32,1
4366,res18,758413,826,8
4367,res18,758584,826,8
4368,res18,758697,854,6
4369,res18,758972,449,16
4370,gnmt,759096,32,1
4371,res50,759147,12869,4
4372,res50,759293,12869,4
4373,res18,760373,449,16
4374,res18,760448,449,16
4375,gnmt,760988,32,1
4376,res18,761027,573,12
4377,res18,761041,854,6
4378,gnmt,761072,32,1
4379,gnmt,761373,32,1
4380,deepspeech,761524,4153,6
4381,gnmt,761571,32,1
4382,gnmt,761656,32,1
4383,res18,761692,449,16
4384,gnmt,761830,32,1
4385,res18,761985,573,12
4386,gnmt,762007,32,1
4387,res18,762030,573,12
4388,gnmt,762204,32,1
4389,res18,762213,826,8
4390,res18,762289,573,12
4391,gnmt,762298,32,1
4392,gnmt,762500,32,1
4393,deepspeech,762538,3500,8
4394,gnmt,762643,32,1
4395,res18,762671,854,6
4396,gnmt,762775,32,1
4397,res18,762911,854,6
4398,transformer,762937,1334,16
4399,res18,763027,449,16
4400,res18,763367,826,8
4401,gnmt,763368,32,1
4402,gnmt,763480,32,1
4403,res18,763596,826,8
4404,res18,763709,449,16
4405,transformer,763712,1589,12
4406,res18,764096,573,12
4407,gnmt,764101,32,1
4408,gnmt,764599,32,1
4409,gnmt,764933,32,1
4410,res18,765318,573,12
4411,gnmt,765401,32,1
4412,res18,765504,449,16
4413,gnmt,765676,32,1
4414,deepspeech,765752,4153,6
4415,gnmt,765880,32,1
4416,deepspeech,766007,4153,6
4417,deepspeech,766253,4153,6
4418,res18,766338,573,12
4419,gnmt,766425,32,1
4420,gnmt,766484,32,1
4421,res18,766720,854,6
4422,transformer,766743,1589,12
4423,gnmt,767096,32,1
4424,deepspeech,767118,2572,12
4425,res18,767127,449,16
4426,res18,767160,826,8
4427,gnmt,767201,32,1
4428,gnmt,767229,32,1
4429,gnmt,767423,32,1
4430,deepspeech,767515,2572,12
4431,res18,767525,573,12
4432,gnmt,767681,32,1
4433,gnmt,767779,32,1
4434,gnmt,767869,32,1
4435,res18,767921,573,12
4436,res18,768075,854,6
4437,deepspeech,768205,3500,8
4438,res18,768282,449,16
4439,transformer,768294,1589,12
4440,gnmt,768367,32,1
4441,gnmt,768466,32,1
4442,res18,768834,449,16
4443,gnmt,768849,32,1
4444,gnmt,768897,32,1
4445,res18,768935,449,16
4446,alexnet,769073,31395,24
4447,gnmt,769237,32,1
4448,res18,769429,826,8
4449,res18,769498,449,16
4450,transformer,769509,3055,6
4451,res18,769693,573,12
4452,res18,769950,573,12
4453,gnmt,770076,32,1
4454,res18,771298,854,6
4455,gnmt,771407,32,1
4456,res18,771411,449,16
4457,gnmt,771881,32,1
4458,res18,771894,826,8
4459,gnmt,772245,32,1
4460,res18,772319,854,6
4461,gnmt,772588,32,1
4462,res18,772768,573,12
4463,gnmt,772882,32,1
4464,gnmt,773005,32,1
4465,res18,773320,826,8
4466,res18,773447,854,6
4467,res18,773456,854,6
4468,gnmt,773481,32,1
4469,gnmt,773492,32,1
4470,gnmt,773680,32,1
4471,res18,773696,826,8
4472,transformer,773736,2480,8
4473,gnmt,774297,32,1
4474,res18,774364,854,6
4475,deepspeech,774517,4153,6
4476,alexnet,774551,26207,32
4477,alexnet,775395,26207,32
4478,gnmt,775459,32,1
4479,gnmt,775460,32,1
4480,res18,775567,854,6
4481,deepspeech,775570,4153,6
4482,gnmt,775595,32,1
4483,deepspeech,775722,2572,12
4484,res18,775816,449,16
4485,gnmt,776299,32,1
4486,gnmt,776591,32,1
4487,gnmt,776742,32,1
4488,res18,776792,573,12
4489,gnmt,776913,32,1
4490,res18,776956,854,6
4491,alexnet,777064,26207,32
4492,res18,777071,826,8
4493,res18,777200,573,12
4494,res18,777238,449,16
4495,res18,777392,449,16
4496,gnmt,777768,32,1
4497,res18,777814,573,12
4498,gnmt,777880,32,1
4499,gnmt,778075,32,1
4500,gnmt,778322,32,1
4501,gnmt,778948,32,1
4502,deepspeech,779377,2572,12
4503,gnmt,779737,32,1
4504,res18,779786,826,8
4505,res18,779867,573,12
4506,gnmt,780217,32,1
4507,transformer,781273,1589,12
4508,res18,781301,826,8
4509,gnmt,781340,32,1
4510,gnmt,781563,32,1
4511,res50,781817,12869,4
4512,gnmt,781947,32,1
4513,res18,782161,573,12
4514,res18,782192,826,8
4515,res18,782359,854,6
4516,res18,782485,573,12
4517,gnmt,782792,32,1
4518,gnmt,782793,32,1
4519,gnmt,783204,32,1
4520,res18,783683,826,8
4521,res18,784277,449,16
4522,gnmt,784285,32,1
4523,res18,784662,854,6
4524,res18,785529,449,16
4525,gnmt,785937,32,1
4526,res18,786108,826,8
4527,res18,786279,826,8
4528,res18,786392,854,6
4529,res18,786667,449,16
4530,gnmt,786791,32,1
4531,res50,786842,12869,4
4532,res50,786988,12869,4
4533,res18,788068,449,16
4534,res18,788143,449,16
4535,gnmt,788683,32,1
4536,res18,788722,573,12
4537,res18,788736,854,6
4538,gnmt,788767,32,1
4539,gnmt,789068,32,1
4540,deepspeech,789219,4153,6
4541,gnmt,789266,32,1
4542,gnmt,789351,32,1
4543,res18,789387,449,16
4544,gnmt,789525,32,1
4545,res18,789680,573,12
4546,gnmt,789702,32,1
4547,res18,789725,573,12
4548,gnmt,789899,32,1
4549,res18,789908,826,8
4550,res18,789984,573,12
4551,gnmt,789993,32,1
4552,gnmt,790195,32,1
4553,deepspeech,790233,3500,8
4554,gnmt,790338,32,1
4555,res18,790366,854,6
4556,gnmt,790470,32,1
4557,res18,790606,854,6
4558,transformer,790632,1334,16
4559,res18,790722,449,16
4560,res18,791062,826,8
4561,gnmt,791063,32,1
4562,gnmt,791175,32,1
4563,res18,791291,826,8
4564,res18,791404,449,16
4565,transformer,791407,1589,12
4566,res18,791791,573,12
4567,gnmt,791796,32,1
4568,gnmt,792294,32,1
4569,gnmt,792628,32,1
4570,res18,793013,573,12
4571,gnmt,793096,32,1
4572,res18,793199,449,16
4573,gnmt,793371,32,1
4574,deepspeech,793447,4153,6
4575,gnmt,793575,32,1
4576,deepspeech,793702,4153,6
4577,deepspeech,793948,4153,6
4578,res18,794033,573,12
4579,gnmt,794120,32,1
4580,gnmt,794179,32,1
4581,res18,794415,854,6
4582,transformer,794438,1589,12
4583,gnmt,794791,32,1
4584,deepspeech,794813,2572,12
4585,res18,794822,449,16
4586,res18,794855,826,8
4587,gnmt,794896,32,1
4588,gnmt,794924,32,1
4589,gnmt,795118,32,1
4590,deepspeech,795210,2572,12
4591,res18,795220,573,12
4592,gnmt,795376,32,1
4593,gnmt,795474,32,1
4594,gnmt,795564,32,1
4595,res18,795616,573,12
4596,res18,795770,854,6
4597,deepspeech,795900,3500,8
4598,res18,795977,449,16
4599,transformer,795989,1589,12
4600,gnmt,796062,32,1
4601,gnmt,796161,32,1
4602,res18,796529,449,16
4603,gnmt,796544,32,1
4604,gnmt,796592,32,1
4605,res18,796630,449,16
4606,alexnet,796768,31395,24
4607,gnmt,796932,32,1
4608,res18,797124,826,8
4609,res18,797193,449,16
4610,transformer,797204,3055,6
4611,res18,797388,573,12
4612,res18,797645,573,12
4613,gnmt,797771,32,1
4614,res18,798993,854,6
4615,gnmt,799102,32,1
4616,res18,799106,449,16
4617,gnmt,799576,32,1
4618,res18,799589,826,8
4619,gnmt,799940,32,1
4620,res18,800014,854,6
4621,gnmt,800283,32,1
4622,res18,800463,573,12
4623,gnmt,800577,32,1
4624,gnmt,800700,32,1
4625,res18,801015,826,8
4626,res18,801142,854,6
4627,res18,801151,854,6
4628,gnmt,801176,32,1
4629,gnmt,801187,32,1
4630,gnmt,801375,32,1
4631,res18,801391,826,8
4632,transformer,801431,2480,8
4633,gnmt,801992,32,1
4634,res18,802059,854,6
4635,deepspeech,802212,4153,6
4636,alexnet,802246,26207,32
4637,alexnet,803090,26207,32
4638,gnmt,803154,32,1
4639,gnmt,803155,32,1
4640,res18,803262,854,6
4641,deepspeech,803265,4153,6
4642,gnmt,803290,32,1
4643,deepspeech,803417,2572,12
4644,res18,803511,449,16
4645,gnmt,803994,32,1
4646,gnmt,804286,32,1
4647,gnmt,804437,32,1
4648,res18,804487,573,12
4649,gnmt,804608,32,1
4650,res18,804651,854,6
4651,alexnet,804759,26207,32
4652,res18,804766,826,8
4653,res18,804895,573,12
4654,res18,804933,449,16
4655,res18,805087,449,16
4656,gnmt,805463,32,1
4657,res18,805509,573,12
4658,gnmt,805575,32,1
4659,gnmt,805770,32,1
4660,gnmt,806017,32,1
4661,gnmt,806643,32,1
4662,deepspeech,807072,2572,12
4663,gnmt,807432,32,1
4664,res18,807481,826,8
4665,res18,807562,573,12
4666,gnmt,807912,32,1
4667,transformer,808968,1589,12
4668,res18,808996,826,8
4669,gnmt,809035,32,1
4670,gnmt,809258,32,1
4671,res50,809512,12869,4
4672,gnmt,809642,32,1
4673,res18,809856,573,12
4674,res18,809887,826,8
4675,res18,810054,854,6
4676,res18,810180,573,12
4677,gnmt,810487,32,1
4678,gnmt,810488,32,1
4679,gnmt,810899,32,1
4680,res18,811378,826,8
4681,res18,811972,449,16
4682,gnmt,811980,32,1
4683,res18,812357,854,6
4684,res18,813224,449,16
4685,gnmt,813632,32,1
4686,res18,813803,826,8
4687,res18,813974,826,8
4688,res18,814087,854,6
4689,res18,814362,449,16
4690,gnmt,814486,32,1
4691,res50,814537,12869,4
4692,res50,814683,12869,4
4693,res18,815763,449,16
4694,res18,815838,449,16
4695,gnmt,816378,32,1
4696,res18,816417,573,12
4697,res18,816431,854,6
4698,gnmt,816462,32,1
4699,gnmt,816763,32,1
4700,deepspeech,816914,4153,6
4701,gnmt,816961,32,1
4702,gnmt,817046,32,1
4703,res18,817082,449,16
4704,gnmt,817220,32,1
4705,res18,817375,573,12
4706,gnmt,817397,32,1
4707,res18,817420,573,12
4708,gnmt,817594,32,1
4709,res18,817603,826,8
4710,res18,817679,573,12
4711,gnmt,817688,32,1
4712,gnmt,817890,32,1
4713,deepspeech,817928,3500,8
4714,gnmt,818033,32,1
4715,res18,818061,854,6
4716,gnmt,818165,32,1
4717,res18,818301,854,6
4718,transformer,818327,1334,16
4719,res18,818417,449,16
4720,res18,818757,826,8
4721,gnmt,818758,32,1
4722,gnmt,818870,32,1
4723,res18,818986,826,8
4724,res18,819099,449,16
4725,transformer,819102,1589,12
4726,res18,819486,573,12
4727,gnmt,819491,32,1
4728,gnmt,819989,32,1
4729,gnmt,820323,32,1
4730,res18,820708,573,12
4731,gnmt,820791,32,1
4732,res18,820894,449,16
4733,gnmt,821066,32,1
4734,deepspeech,821142,4153,6
4735,gnmt,821270,32,1
4736,deepspeech,821397,4153,6
4737,deepspeech,821643,4153,6
4738,res18,821728,573,12
4739,gnmt,821815,32,1
4740,gnmt,821874,32,1
4741,res18,822110,854,6
4742,transformer,822133,1589,12
4743,gnmt,822486,32,1
4744,deepspeech,822508,2572,12
4745,res18,822517,449,16
4746,res18,822550,826,8
4747,gnmt,822591,32,1
4748,gnmt,822619,32,1
4749,gnmt,822813,32,1
4750,deepspeech,822905,2572,12
4751,res18,822915,573,12
4752,gnmt,823071,32,1
4753,gnmt,823169,32,1
4754,gnmt,823259,32,1
4755,res18,823311,573,12
4756,res18,823465,854,6
4757,deepspeech,823595,3500,8
4758,res18,823672,449,16
4759,transformer,823684,1589,12
4760,gnmt,823757,32,1
4761,gnmt,823856,32,1
4762,res18,824224,449,16
4763,gnmt,824239,32,1
4764,gnmt,824287,32,1
4765,res18,824325,449,16
4766,alexnet,824463,31395,24
4767,gnmt,824627,32,1
4768,res18,824819,826,8
4769,res18,824888,449,16
4770,transformer,824899,3055,6
4771,res18,825083,573,12
4772,res18,825340,573,12
4773,gnmt,825466,32,1
4774,res18,826688,854,6
4775,gnmt,826797,32,1
4776,res18,826801,449,16
4777,gnmt,827271,32,1
4778,res18,827284,826,8
4779,gnmt,827635,32,1
4780,res18,827709,854,6
4781,gnmt,827978,32,1
4782,res18,828158,573,12
4783,gnmt,828272,32,1
4784,gnmt,828395,32,1
4785,res18,828710,826,8
4786,res18,828837,854,6
4787,res18,828846,854,6
4788,gnmt,828871,32,1
4789,gnmt,828882,32,1
4790,gnmt,829070,32,1
4791,res18,829086,826,8
4792,transformer,829126,2480,8
4793,gnmt,829687,32,1
4794,res18,829754,854,6
4795,deepspeech,829907,4153,6
4796,alexnet,829941,26207,32
4797,alexnet,830785,26207,32
4798,gnmt,830849,32,1
4799,gnmt,830850,32,1
4800,res18,830957,854,6
4801,deepspeech,830960,4153,6
4802,gnmt,830985,32,1
4803,deepspeech,831112,2572,12
4804,res18,831206,449,16
4805,gnmt,831689,32,1
4806,gnmt,831981,32,1
4807,gnmt,832132,32,1
4808,res18,832182,573,12
4809,gnmt,832303,32,1
4810,res18,832346,854,6
4811,alexnet,832454,26207,32
4812,res18,832461,826,8
4813,res18,832590,573,12
4814,res18,832628,449,16
4815,res18,832782,449,16
4816,gnmt,833158,32,1
4817,res18,833204,573,12
4818,gnmt,833270,32,1
4819,gnmt,833465,32,1
4820,gnmt,833712,32,1
4821,gnmt,834338,32,1
4822,deepspeech,834767,2572,12
4823,gnmt,835127,32,1
4824,res18,835176,826,8
4825,res18,835257,573,12
4826,gnmt,835607,32,1
4827,transformer,836663,1589,12
4828,res18,836691,826,8
4829,gnmt,836730,32,1
4830,gnmt,836953,32,1
4831,res50,837207,12869,4
4832,gnmt,837337,32,1
4833,res18,837551,573,12
4834,res18,837582,826,8
4835,res18,837749,854,6
4836,res18,837875,573,12
4837,gnmt,838182,32,1
4838,gnmt,838183,32,1
4839,gnmt,838594,32,1
4840,res18,839073,826,8
4841,res18,839667,449,16
4842,gnmt,839675,32,1
4843,res18,840052,854,6
4844,res18,840919,449,16
4845,gnmt,841327,32,1
4846,res18,841498,826,8
4847,res18,841669,826,8
4848,res18,841782,854,6
4849,res18,842057,449,16
4850,gnmt,842181,32,1
4851,res50,842232,12869,4
4852,res50,842378,12869,4
4853,res18,843458,449,16
4854,res18,843533,449,16
4855,gnmt,844073,32,1
4856,res18,844112,573,12
4857,res18,844126,854,6
4858,gnmt,844157,32,1
4859,gnmt,844458,32,1
4860,deepspeech,844609,4153,6
4861,gnmt,844656,32,1
4862,gnmt,844741,32,1
4863,res18,844777,449,16
4864,gnmt,844915,32,1
4865,res18,845070,573,12
4866,gnmt,845092,32,1
4867,res18,845115,573,12
4868,gnmt,845289,32,1
4869,res18,845298,826,8
4870,res18,845374,573,12
4871,gnmt,845383,32,1
4872,gnmt,845585,32,1
4873,deepspeech,845623,3500,8
4874,gnmt,845728,32,1
4875,res18,845756,854,6
4876,gnmt,845860,32,1
4877,res18,845996,854,6
4878,transformer,846022,1334,16
4879,res18,846112,449,16
4880,res18,846452,826,8
4881,gnmt,846453,32,1
4882,gnmt,846565,32,1
4883,res18,846681,826,8
4884,res18,846794,449,16
4885,transformer,846797,1589,12
4886,res18,847181,573,12
4887,gnmt,847186,32,1
4888,gnmt,847684,32,1
4889,gnmt,848018,32,1
4890,res18,848403,573,12
4891,gnmt,848486,32,1
4892,res18,848589,449,16
4893,gnmt,848761,32,1
4894,deepspeech,848837,4153,6
4895,gnmt,848965,32,1
4896,deepspeech,849092,4153,6
4897,deepspeech,849338,4153,6
4898,res18,849423,573,12
4899,gnmt,849510,32,1
4900,gnmt,849569,32,1
4901,res18,849805,854,6
4902,transformer,849828,1589,12
4903,gnmt,850181,32,1
4904,deepspeech,850203,2572,12
4905,res18,850212,449,16
4906,res18,850245,826,8
4907,gnmt,850286,32,1
4908,gnmt,850314,32,1
4909,gnmt,850508,32,1
4910,deepspeech,850600,2572,12
4911,res18,850610,573,12
4912,gnmt,850766,32,1
4913,gnmt,850864,32,1
4914,gnmt,850954,32,1
4915,res18,851006,573,12
4916,res18,851160,854,6
4917,deepspeech,851290,3500,8
4918,res18,851367,449,16
4919,transformer,851379,1589,12
4920,gnmt,851452,32,1
4921,gnmt,851551,32,1
4922,res18,851919,449,16
4923,gnmt,851934,32,1
4924,gnmt,851982,32,1
4925,res18,852020,449,16
4926,alexnet,852158,31395,24
4927,gnmt,852322,32,1
4928,res18,852514,826,8
4929,res18,852583,449,16
4930,transformer,852594,3055,6
4931,res18,852778,573,12
4932,res18,853035,573,12
4933,gnmt,853161,32,1
4934,res18,854383,854,6
4935,gnmt,854492,32,1
4936,res18,854496,449,16
4937,gnmt,854966,32,1
4938,res18,854979,826,8
4939,gnmt,855330,32,1
4940,res18,855404,854,6
4941,gnmt,855673,32,1
4942,res18,855853,573,12
4943,gnmt,855967,32,1
4944,gnmt,856090,32,1
4945,res18,856405,826,8
4946,res18,856532,854,6
4947,res18,856541,854,6
4948,gnmt,856566,32,1
4949,gnmt,856577,32,1
4950,gnmt,856765,32,1
4951,res18,856781,826,8
4952,transformer,856821,2480,8
4953,gnmt,857382,32,1
4954,res18,857449,854,6
4955,deepspeech,857602,4153,6
4956,alexnet,857636,26207,32
4957,alexnet,858480,26207,32
4958,gnmt,858544,32,1
4959,gnmt,858545,32,1
4960,res18,858652,854,6
4961,deepspeech,858655,4153,6
4962,gnmt,858680,32,1
4963,deepspeech,858807,2572,12
4964,res18,858901,449,16
4965,gnmt,859384,32,1
4966,gnmt,859676,32,1
4967,gnmt,859827,32,1
4968,res18,859877,573,12
4969,gnmt,859998,32,1
4970,res18,860041,854,6
4971,alexnet,860149,26207,32
4972,res18,860156,826,8
4973,res18,860285,573,12
4974,res18,860323,449,16
4975,res18,860477,449,16
4976,gnmt,860853,32,1
4977,res18,860899,573,12
4978,gnmt,860965,32,1
4979,gnmt,861160,32,1
4980,gnmt,861407,32,1
4981,gnmt,862033,32,1
4982,deepspeech,862462,2572,12
4983,gnmt,862822,32,1
4984,res18,862871,826,8
4985,res18,862952,573,12
4986,gnmt,863302,32,1
4987,transformer,864358,1589,12
4988,res18,864386,826,8
4989,gnmt,864425,32,1
4990,gnmt,864648,32,1
4991,res50,864902,12869,4
4992,gnmt,865032,32,1
4993,res18,865246,573,12
4994,res18,865277,826,8
4995,res18,865444,854,6
4996,res18,865570,573,12
4997,gnmt,865877,32,1
4998,gnmt,865878,32,1
4999,gnmt,866289,32,1
5000,res18,866768,826,8
5001,res18,867362,449,16
5002,gnmt,867370,32,1
5003,res18,867747,854,6
5004,res18,868614,449,16
5005,gnmt,869022,32,1
5006,res18,869193,826,8
5007,res18,869364,826,8
5008,res18,869477,854,6
5009,res18,869752,449,16
5010,gnmt,869876,32,1
5011,res50,869927,12869,4
5012,res50,870073,12869,4
5013,res18,871153,449,16
5014,res18,871228,449,16
5015,gnmt,871768,32,1
5016,res18,871807,573,12
5017,res18,871821,854,6
5018,gnmt,871852,32,1
5019,gnmt,872153,32,1
5020,deepspeech,872304,4153,6
5021,gnmt,872351,32,1
5022,gnmt,872436,32,1
5023,res18,872472,449,16
5024,gnmt,872610,32,1
5025,res18,872765,573,12
5026,gnmt,872787,32,1
5027,res18,872810,573,12
5028,gnmt,872984,32,1
5029,res18,872993,826,8
5030,res18,873069,573,12
5031,gnmt,873078,32,1
5032,gnmt,873280,32,1
5033,deepspeech,873318,3500,8
5034,gnmt,873423,32,1
5035,res18,873451,854,6
5036,gnmt,873555,32,1
5037,res18,873691,854,6
5038,transformer,873717,1334,16
5039,res18,873807,449,16
5040,res18,874147,826,8
5041,gnmt,874148,32,1
5042,gnmt,874260,32,1
5043,res18,874376,826,8
5044,res18,874489,449,16
5045,transformer,874492,1589,12
5046,res18,874876,573,12
5047,gnmt,874881,32,1
5048,gnmt,875379,32,1
5049,gnmt,875713,32,1
5050,res18,876098,573,12
5051,gnmt,876181,32,1
5052,res18,876284,449,16
5053,gnmt,876456,32,1
5054,deepspeech,876532,4153,6
5055,gnmt,876660,32,1
5056,deepspeech,876787,4153,6
5057,deepspeech,877033,4153,6
5058,res18,877118,573,12
5059,gnmt,877205,32,1
5060,gnmt,877264,32,1
5061,res18,877500,854,6
5062,transformer,877523,1589,12
5063,gnmt,877876,32,1
5064,deepspeech,877898,2572,12
5065,res18,877907,449,16
5066,res18,877940,826,8
5067,gnmt,877981,32,1
5068,gnmt,878009,32,1
5069,gnmt,878203,32,1
5070,deepspeech,878295,2572,12
5071,res18,878305,573,12
5072,gnmt,878461,32,1
5073,gnmt,878559,32,1
5074,gnmt,878649,32,1
5075,res18,878701,573,12
5076,res18,878855,854,6
5077,deepspeech,878985,3500,8
5078,res18,879062,449,16
5079,transformer,879074,1589,12
5080,gnmt,879147,32,1
5081,gnmt,879246,32,1
5082,res18,879614,449,16
5083,gnmt,879629,32,1
5084,gnmt,879677,32,1
5085,res18,879715,449,16
5086,alexnet,879853,31395,24
5087,gnmt,880017,32,1
5088,res18,880209,826,8
5089,res18,880278,449,16
5090,transformer,880289,3055,6
5091,res18,880473,573,12
5092,res18,880730,573,12
5093,gnmt,880856,32,1
5094,res18,882078,854,6
5095,gnmt,882187,32,1
5096,res18,882191,449,16
5097,gnmt,882661,32,1
5098,res18,882674,826,8
5099,gnmt,883025,32,1
5100,res18,883099,854,6
5101,gnmt,883368,32,1
5102,res18,883548,573,12
5103,gnmt,883662,32,1
5104,gnmt,883785,32,1
5105,res18,884100,826,8
5106,res18,884227,854,6
5107,res18,884236,854,6
5108,gnmt,884261,32,1
5109,gnmt,884272,32,1
5110,gnmt,884460,32,1
5111,res18,884476,826,8
5112,transformer,884516,2480,8
5113,gnmt,885077,32,1
5114,res18,885144,854,6
5115,deepspeech,885297,4153,6
5116,alexnet,885331,26207,32
5117,alexnet,886175,26207,32
5118,gnmt,886239,32,1
5119,gnmt,886240,32,1
5120,res18,886347,854,6
5121,deepspeech,886350,4153,6
5122,gnmt,886375,32,1
5123,deepspeech,886502,2572,12
5124,res18,886596,449,16
5125,gnmt,887079,32,1
5126,gnmt,887371,32,1
5127,gnmt,887522,32,1
5128,res18,887572,573,12
5129,gnmt,887693,32,1
5130,res18,887736,854,6
5131,alexnet,887844,26207,32
5132,res18,887851,826,8
5133,res18,887980,573,12
5134,res18,888018,449,16
5135,res18,888172,449,16
5136,gnmt,888548,32,1
5137,res18,888594,573,12
5138,gnmt,888660,32,1
5139,gnmt,888855,32,1
5140,gnmt,889102,32,1
5141,gnmt,889728,32,1
5142,deepspeech,890157,2572,12
5143,gnmt,890517,32,1
5144,res18,890566,826,8
5145,res18,890647,573,12
5146,gnmt,890997,32,1
5147,transformer,892053,1589,12
5148,res18,892081,826,8
5149,gnmt,892120,32,1
5150,gnmt,892343,32,1
5151,res50,892597,12869,4
5152,gnmt,892727,32,1
5153,res18,892941,573,12
5154,res18,892972,826,8
5155,res18,893139,854,6
5156,res18,893265,573,12
5157,gnmt,893572,32,1
5158,gnmt,893573,32,1
5159,gnmt,893984,32,1
5160,res18,894463,826,8
5161,res18,895057,449,16
5162,gnmt,895065,32,1
5163,res18,895442,854,6
5164,res18,896309,449,16
5165,gnmt,896717,32,1
5166,res18,896888,826,8
5167,res18,897059,826,8
5168,res18,897172,854,6
5169,res18,897447,449,16
5170,gnmt,897571,32,1
5171,res50,897622,12869,4
5172,res50,897768,12869,4
5173,res18,898848,449,16
5174,res18,898923,449,16
5175,gnmt,899463,32,1
5176,res18,899502,573,12
5177,res18,899516,854,6
5178,gnmt,899547,32,1
5179,gnmt,899848,32,1
5180,deepspeech,899999,4153,6
5181,gnmt,900046,32,1
5182,gnmt,900131,32,1
5183,res18,900167,449,16
5184,gnmt,900305,32,1
5185,res18,900460,573,12
5186,gnmt,900482,32,1
5187,res18,900505,573,12
5188,gnmt,900679,32,1
5189,res18,900688,826,8
5190,res18,900764,573,12
5191,gnmt,900773,32,1
5192,gnmt,900975,32,1
5193,deepspeech,901013,3500,8
5194,gnmt,901118,32,1
5195,res18,901146,854,6
5196,gnmt,901250,32,1
5197,res18,901386,854,6
5198,transformer,901412,1334,16
5199,res18,901502,449,16
5200,res18,901842,826,8
5201,gnmt,901843,32,1
5202,gnmt,901955,32,1
5203,res18,902071,826,8
5204,res18,902184,449,16
5205,transformer,902187,1589,12
5206,res18,902571,573,12
5207,gnmt,902576,32,1
5208,gnmt,903074,32,1
5209,gnmt,903408,32,1
5210,res18,903793,573,12
5211,gnmt,903876,32,1
5212,res18,903979,449,16
5213,gnmt,904151,32,1
5214,deepspeech,904227,4153,6
5215,gnmt,904355,32,1
5216,deepspeech,904482,4153,6
5217,deepspeech,904728,4153,6
5218,res18,904813,573,12
5219,gnmt,904900,32,1
5220,gnmt,904959,32,1
5221,res18,905195,854,6
5222,transformer,905218,1589,12
5223,gnmt,905571,32,1
5224,deepspeech,905593,2572,12
5225,res18,905602,449,16
5226,res18,905635,826,8
5227,gnmt,905676,32,1
5228,gnmt,905704,32,1
5229,gnmt,905898,32,1
5230,deepspeech,905990,2572,12
5231,res18,906000,573,12
5232,gnmt,906156,32,1
5233,gnmt,906254,32,1
5234,gnmt,906344,32,1
5235,res18,906396,573,12
5236,res18,906550,854,6
5237,deepspeech,906680,3500,8
5238,res18,906757,449,16
5239,transformer,906769,1589,12
5240,gnmt,906842,32,1
5241,gnmt,906941,32,1
5242,res18,907309,449,16
5243,gnmt,907324,32,1
5244,gnmt,907372,32,1
5245,res18,907410,449,16
5246,alexnet,907548,31395,24
5247,gnmt,907712,32,1
5248,res18,907904,826,8
5249,res18,907973,449,16
5250,transformer,907984,3055,6
5251,res18,908168,573,12
5252,res18,908425,573,12
5253,gnmt,908551,32,1
5254,res18,909773,854,6
5255,gnmt,909882,32,1
5256,res18,909886,449,16
5257,gnmt,910356,32,1
5258,res18,910369,826,8
5259,gnmt,910720,32,1
5260,res18,910794,854,6
5261,gnmt,911063,32,1
5262,res18,911243,573,12
5263,gnmt,911357,32,1
5264,gnmt,911480,32,1
5265,res18,911795,826,8
5266,res18,911922,854,6
5267,res18,911931,854,6
5268,gnmt,911956,32,1
5269,gnmt,911967,32,1
5270,gnmt,912155,32,1
5271,res18,912171,826,8
5272,transformer,912211,2480,8
5273,gnmt,912772,32,1
5274,res18,912839,854,6
5275,deepspeech,912992,4153,6
5276,alexnet,913026,26207,32
5277,alexnet,913870,26207,32
5278,gnmt,913934,32,1
5279,gnmt,913935,32,1
5280,res18,914042,854,6
5281,deepspeech,914045,4153,6
5282,gnmt,914070,32,1
5283,deepspeech,914197,2572,12
5284,res18,914291,449,16
5285,gnmt,914774,32,1
5286,gnmt,915066,32,1
5287,gnmt,915217,32,1
5288,res18,915267,573,12
5289,gnmt,915388,32,1
5290,res18,915431,854,6
5291,alexnet,915539,26207,32
5292,res18,915546,826,8
5293,res18,915675,573,12
5294,res18,915713,449,16
5295,res18,915867,449,16
5296,gnmt,916243,32,1
5297,res18,916289,573,12
5298,gnmt,916355,32,1
5299,gnmt,916550,32,1
5300,gnmt,916797,32,1
5301,gnmt,917423,32,1
5302,deepspeech,917852,2572,12
5303,gnmt,918212,32,1
5304,res18,918261,826,8
5305,res18,918342,573,12
5306,gnmt,918692,32,1
5307,transformer,919748,1589,12
5308,res18,919776,826,8
5309,gnmt,919815,32,1
5310,gnmt,920038,32,1
5311,res50,920292,12869,4
5312,gnmt,920422,32,1
5313,res18,920636,573,12
5314,res18,920667,826,8
5315,res18,920834,854,6
5316,res18,920960,573,12
5317,gnmt,921267,32,1
5318,gnmt,921268,32,1
5319,gnmt,921679,32,1
5320,res18,922158,826,8
5321,res18,922752,449,16
5322,gnmt,922760,32,1
5323,res18,923137,854,6
5324,res18,924004,449,16
5325,gnmt,924412,32,1
5326,res18,924583,826,8
5327,res18,924754,826,8
5328,res18,924867,854,6
5329,res18,925142,449,16
5330,gnmt,925266,32,1
5331,res50,925317,12869,4
5332,res50,925463,12869,4
